Botanical Name,DBH,DAUID,CTUID,City
Crataegus crus-galli 'Inermis',,59152929,9330203.00,New Westminster
Acer platanoides,,59152935,9330201.00,New Westminster
Populus trichocarpa,,59152820,9330200.02,New Westminster
 ,,59152862,9330208.00,New Westminster
Magnolia acuminata x denudata,,59152863,9330208.00,New Westminster
Acer pseudoplatanus,,59152876,9330210.00,New Westminster
Nyssa sylvatica,,59152862,9330208.00,New Westminster
Acer griseum,,59152859,9330205.01,New Westminster
Nyssa sylvatica,,59152862,9330208.00,New Westminster
Catalpa x erubescens,,59152956,9330205.02,New Westminster
Cladrastis kentukea,,59152819,9330200.02,New Westminster
Acer griseum,,59152858,9330204.01,New Westminster
Lagerstroemia indica 'Tuscarora',,59152858,9330204.01,New Westminster
Malus,,59152958,9330208.00,New Westminster
Malus,,59152874,9330210.00,New Westminster
 ,,59154075,9330202.01,New Westminster
 ,,59152867,9330209.02,New Westminster
Sorbus aucuparia,,59152846,9330204.01,New Westminster
Cercis canadensis,,59152929,9330203.00,New Westminster
Acer rufinerve,,59152957,9330208.00,New Westminster
Cornus kousa,,59152925,9330203.00,New Westminster
 ,,59152837,9330207.00,New Westminster
Populus balsamifera var. trichocarpa,,59153524,9330200.02,New Westminster
Quercus palustris,,59152947,9330203.00,New Westminster
 ,,59153662,9330202.02,New Westminster
Acer truncatum x platanoides,,59154065,9330200.02,New Westminster
 ,,59152885,9330209.02,New Westminster
 ,,59152949,9330204.02,New Westminster
Cladrastis kentukea,,59152921,9330204.02,New Westminster
Magnolia cylindrica,,59152955,9330205.02,New Westminster
Pseudotsuga menziesii,,59152888,9330208.00,New Westminster
 ,,59152956,9330205.02,New Westminster
 ,,59152956,9330205.02,New Westminster
Pseudotsuga menziesii,,59152879,9330210.00,New Westminster
Acer platanoides,,59152859,9330205.01,New Westminster
Prunus serrulata,,59152860,9330205.02,New Westminster
Ilex aquifolium,,59152860,9330205.02,New Westminster
Tsuga heterophylla,,59152863,9330208.00,New Westminster
Fagus sylvatica,,59152863,9330208.00,New Westminster
Crataegus x lavalleei,,59152849,9330204.01,New Westminster
Acer griseum,,59152878,9330210.00,New Westminster
Quercus palustris 'Fastigiata',,59154066,9330200.01,New Westminster
Thuja plicata,,59154070,9330209.02,New Westminster
Fagus sylvatica,,59152863,9330208.00,New Westminster
 ,,59152873,9330210.00,New Westminster
Tilia platyphyllos,,59152862,9330208.00,New Westminster
Acer cappadocicum ssp. lobelii,,59152859,9330205.01,New Westminster
 ,,59152888,9330208.00,New Westminster
Aesculus x carnea,,59152933,9330203.00,New Westminster
Quercus phellos,,59152878,9330210.00,New Westminster
Quercus palustris 'Fastigiatum',,59152819,9330200.02,New Westminster
Acer rubrum,,59152819,9330200.02,New Westminster
 ,,59152958,9330208.00,New Westminster
 ,,59152958,9330208.00,New Westminster
Fagus sylvatica,,59152862,9330208.00,New Westminster
Aesculus hippocastanum,,59154066,9330200.01,New Westminster
Aesculus x arnoldiana 'Autumn Splendor',,59152845,9330204.01,New Westminster
Ginkgo biloba,,59152820,9330200.02,New Westminster
Cercis canadensis,,59152958,9330208.00,New Westminster
Acer palmatum,,59154066,9330200.01,New Westminster
 ,,59154066,9330200.01,New Westminster
Betula nigra,,59153524,9330200.02,New Westminster
 ,,59152878,9330210.00,New Westminster
Populus balsamifera var. trichocarpa,,59154066,9330200.01,New Westminster
Aesculus hippocastanum,,59154065,9330200.02,New Westminster
 ,,59152832,9330206.00,New Westminster
Hibiscus syriacus,,59152922,9330204.02,New Westminster
Acer x freemanii,,59152930,9330203.00,New Westminster
Prunus serrulata 'Kwanzan',,59152836,9330207.00,New Westminster
Parrotia persica,,59152924,9330203.00,New Westminster
Laburnum x watereri,,59152835,9330207.00,New Westminster
Corylus cornuta,,59152842,9330205.01,New Westminster
Pseudotsuga menziesii,,59153523,9330200.02,New Westminster
Populus balsamifera var. trichocarpa,,59154069,9330209.01,New Westminster
Pseudotsuga menziesii,,59152879,9330210.00,New Westminster
Magnolia kobus,,59153659,9330202.02,New Westminster
Quercus palustris 'Fastigiata',,59153659,9330202.02,New Westminster
Cercidiphyllum japonicum,,59152863,9330208.00,New Westminster
Acer x freemanii 'Armstrong',,59152953,9330205.02,New Westminster
Betula pendula,,59152853,9330204.02,New Westminster
Picea pungens,,59152956,9330205.02,New Westminster
Gleditsia triacanthos,,59152822,9330200.02,New Westminster
Fraxinus ornus,,59152947,9330203.00,New Westminster
Acer rubrum,,59154069,9330209.01,New Westminster
Magnolia acuminata x denudata,,59152861,9330208.00,New Westminster
 ,,59152862,9330208.00,New Westminster
Alnus incana,,59152931,9330203.00,New Westminster
Acer pseudoplatanus,,59152931,9330203.00,New Westminster
Acer palmatum,,59152932,9330203.00,New Westminster
Acer palmatum 'Osakazuki',,59152863,9330208.00,New Westminster
Magnolia x soulangeana,,59152861,9330208.00,New Westminster
Cornus kousa,,59152958,9330208.00,New Westminster
Acer rubrum,,59152876,9330210.00,New Westminster
Acer rubrum,,59152874,9330210.00,New Westminster
Styrax japonicus,,59152861,9330208.00,New Westminster
Fagus sylvatica,,59152862,9330208.00,New Westminster
 ,,59153661,9330202.02,New Westminster
Ginkgo biloba 'Princeton Sentry',,59152820,9330200.02,New Westminster
Magnolia acuminata x denudata,,59152958,9330208.00,New Westminster
Sorbus aucuparia,,59153524,9330200.02,New Westminster
Populus tremula,,59153662,9330202.02,New Westminster
 ,,59152934,9330201.00,New Westminster
Acer rubrum,,59152947,9330203.00,New Westminster
Pinus nigra,,59152963,9330209.01,New Westminster
 ,,59152962,9330210.00,New Westminster
Acer platanoides,,59152924,9330203.00,New Westminster
Prunus serrulata,,59152840,9330208.00,New Westminster
Eucommia ulmoides,,59152821,9330200.02,New Westminster
Pseudotsuga menziesii,,59152869,9330209.02,New Westminster
Acer saccharinum,,59152869,9330209.02,New Westminster
Parrotia persica,,59152957,9330208.00,New Westminster
Sorbus aria,,59152958,9330208.00,New Westminster
Quercus coccinea,,59152925,9330203.00,New Westminster
Parrotia persica,,59152819,9330200.02,New Westminster
Parrotia persica 'Vanessa',,59152843,9330205.01,New Westminster
Cornus kousa,,59152859,9330205.01,New Westminster
Acer rubrum,,59153662,9330202.02,New Westminster
 ,,59152878,9330210.00,New Westminster
fraxinus pennsylvanica,,59152879,9330210.00,New Westminster
Quercus rubra,,59152962,9330210.00,New Westminster
salix babylonica,,59152879,9330210.00,New Westminster
Stewartia pseudocamellia,,59152854,9330205.02,New Westminster
 ,,59152854,9330205.02,New Westminster
Acer rubrum,,59152963,9330209.01,New Westminster
Acer palmatum,,59154070,9330209.02,New Westminster
Fraxinus oxycarpa 'Raywood',,59152848,9330204.01,New Westminster
Ginkgo biloba 'Princeton Sentry',,59152851,9330204.01,New Westminster
Nyssa sylvatica,,59152862,9330208.00,New Westminster
Prunus serrulata,,59152957,9330208.00,New Westminster
Crataegus x lavalleei,,59152856,9330205.01,New Westminster
Cercidiphyllum japonicum,,59152932,9330203.00,New Westminster
Liquidambar styraciflua,,59152931,9330203.00,New Westminster
Fagus sylvatica,,59152935,9330201.00,New Westminster
Acer truncatum x platanoides,,59152822,9330200.02,New Westminster
Cedrus deodara,,59152861,9330208.00,New Westminster
Cornus kousa x nuttallii 'Venus',,59152861,9330208.00,New Westminster
Cercidiphyllum japonicum,,59152874,9330210.00,New Westminster
Fagus sylvatica,,59152874,9330210.00,New Westminster
Prunus serrulata 'Kwanzan',,59152861,9330208.00,New Westminster
Stewartia pseudocamellia,,59154066,9330200.01,New Westminster
Pinus nigra,,59152934,9330201.00,New Westminster
Pinus sylvestris,,59152867,9330209.02,New Westminster
Tilia cordata,,59153661,9330202.02,New Westminster
Cercis canadensis 'Forest Pansy',,59154066,9330200.01,New Westminster
Ginkgo biloba,,59153524,9330200.02,New Westminster
Prunus serrulata,,59152840,9330208.00,New Westminster
Prunus serrulata,,59152839,9330208.00,New Westminster
Ginkgo biloba,,59152936,9330201.00,New Westminster
Zelkova serrata 'Green Vase',,59153524,9330200.02,New Westminster
Pinus sylvestris,,59152822,9330200.02,New Westminster
Thuja plicata,,59152885,9330209.02,New Westminster
Crataegus x lavalleei,,59152936,9330201.00,New Westminster
Magnolia acuminata x denudata,,59152957,9330208.00,New Westminster
Cercidiphyllum japonicum,,59154075,9330202.01,New Westminster
Acer griseum,,59152842,9330205.01,New Westminster
Cornus kousa,,59152841,9330205.01,New Westminster
Cornus kousa,,59152859,9330205.01,New Westminster
Carpinus japonica,,59153523,9330200.02,New Westminster
Fraxinus angustifolia,,59152832,9330206.00,New Westminster
Prunus serrulata 'Kwanzan',,59152953,9330205.02,New Westminster
Pinus sylvestris,,59152867,9330209.02,New Westminster
Acer griseum,,59152842,9330205.01,New Westminster
 ,,59154069,9330209.01,New Westminster
Taxus brevifolia,,59152863,9330208.00,New Westminster
Gleditsia triacanthos 'Inermis',,59152860,9330205.02,New Westminster
 ,,59152862,9330208.00,New Westminster
Cercis canadensis,,59154070,9330209.02,New Westminster
Zelkova serrata 'Green Vase',,59153524,9330200.02,New Westminster
Gleditsia triacanthos,,59152822,9330200.02,New Westminster
Cornus kousa,,59152923,9330204.02,New Westminster
 ,,59154075,9330202.01,New Westminster
Picea omorika,,59152877,9330210.00,New Westminster
Crataegus crus-galli,,59152876,9330210.00,New Westminster
Carpinus betulus,,59152935,9330201.00,New Westminster
 ,,59154066,9330200.01,New Westminster
Quercus palustris 'Fastigiata',,59154066,9330200.01,New Westminster
Tilia cordata,,59152862,9330208.00,New Westminster
Catalpa speciosa,,59152859,9330205.01,New Westminster
Laburnum x watereri,,59152933,9330203.00,New Westminster
Ginkgo biloba,,59152889,9330208.00,New Westminster
Acer griseum,,59152932,9330203.00,New Westminster
Sorbus aucuparia,,59152931,9330203.00,New Westminster
Cornus kousa,,59152846,9330204.01,New Westminster
Platanus acerifolia,,59152848,9330204.01,New Westminster
 ,,59152860,9330205.02,New Westminster
 ,,59152860,9330205.02,New Westminster
Acer x freemanii 'Armstrong',,59152887,9330208.00,New Westminster
 ,,59152958,9330208.00,New Westminster
Cercidiphyllum japonicum,,59152929,9330203.00,New Westminster
 ,,59154075,9330202.01,New Westminster
Ginkgo biloba,,59154066,9330200.01,New Westminster
Quercus palustris,,59153661,9330202.02,New Westminster
Ostrya virginiana,,59152936,9330201.00,New Westminster
Catalpa bignonioides,,59152934,9330201.00,New Westminster
Taxodium distichum,,59152821,9330200.02,New Westminster
Acer cappadocicum,,59152958,9330208.00,New Westminster
Parrotia persica,,59152819,9330200.02,New Westminster
Populus tremula 'Fastigiata',,59154065,9330200.02,New Westminster
Cornus florida,,59154075,9330202.01,New Westminster
Quercus robur 'Skinny Gene',,59153659,9330202.02,New Westminster
Populus tremula,,59152835,9330207.00,New Westminster
Acer palmatum,,59152840,9330208.00,New Westminster
Cladrastis kentukea,,59153524,9330200.02,New Westminster
 ,,59152879,9330210.00,New Westminster
 ,,59152842,9330205.01,New Westminster
Acer griseum,,59152841,9330205.01,New Westminster
 ,,59154069,9330209.01,New Westminster
 ,,59154069,9330209.01,New Westminster
picea sitchensis,,59152863,9330208.00,New Westminster
Pseudotsuga menziesii,,59152863,9330208.00,New Westminster
Styrax obassia,,59152863,9330208.00,New Westminster
 ,,59153657,9330202.01,New Westminster
magnolia macrophylla x brooklynensis 'woodsman' x m. 'goldstar',,59152922,9330204.02,New Westminster
Aesculus hippocastanum,,59152955,9330205.02,New Westminster
Zelkova serrata,,59152819,9330200.02,New Westminster
Cladrastis kentukea,,59152859,9330205.01,New Westminster
Magnolia kobus,,59152933,9330203.00,New Westminster
Acer buergerianum,,59152933,9330203.00,New Westminster
Prunus cerasifera,,59152933,9330203.00,New Westminster
Acer platanoides,,59152934,9330201.00,New Westminster
Metasequoia glyptostroboides,,59152840,9330208.00,New Westminster
Acer rubrum,,59152874,9330210.00,New Westminster
Magnolia denudata,,59152862,9330208.00,New Westminster
 ,,59152862,9330208.00,New Westminster
Callitropsis nootkatensis,,59152876,9330210.00,New Westminster
Acer palmatum,,59152862,9330208.00,New Westminster
Liquidambar styraciflua,,59152819,9330200.02,New Westminster
Magnolia x soulangeana,,59152860,9330205.02,New Westminster
magnolia macrophylla 'lanarth' x m. liliiflora 'felix jury',,59152860,9330205.02,New Westminster
 ,,59152958,9330208.00,New Westminster
 ,,59152958,9330208.00,New Westminster
Acer palmatum,,59152862,9330208.00,New Westminster
Acer platanoides,,59154066,9330200.01,New Westminster
Prunus serrulata,,59152958,9330208.00,New Westminster
 ,,59154066,9330200.01,New Westminster
Stewartia monadelpha,,59154066,9330200.01,New Westminster
Prunus cerasifera,,59153524,9330200.02,New Westminster
Acer rufinerve,,59152932,9330203.00,New Westminster
Fraxinus,,59152869,9330209.02,New Westminster
Pinus nigra,,59152878,9330210.00,New Westminster
Catalpa bignonioides,,59152936,9330201.00,New Westminster
Populus balsamifera var. trichocarpa,,59154066,9330200.01,New Westminster
 ,,59152835,9330207.00,New Westminster
Prunus cerasifera,,59152839,9330208.00,New Westminster
 ,,59152840,9330208.00,New Westminster
Acer palmatum,,59153524,9330200.02,New Westminster
Parrotia persica,,59153524,9330200.02,New Westminster
Robinia pseudoacacia,,59152832,9330206.00,New Westminster
Prunus serrulata,,59152957,9330208.00,New Westminster
Magnolia kobus,,59152957,9330208.00,New Westminster
Acer palmatum,,59152925,9330203.00,New Westminster
Malus,,59152888,9330208.00,New Westminster
 ,,59152836,9330207.00,New Westminster
Metasequoia glyptostroboides,,59152844,9330205.01,New Westminster
Parrotia persica,,59152842,9330205.01,New Westminster
Ilex aquifolium,,59152859,9330205.01,New Westminster
 ,,59152951,9330204.02,New Westminster
Fraxinus angustifolia,,59152860,9330205.02,New Westminster
Acer saccharinum,,59152859,9330205.01,New Westminster
Nyssa sylvatica,,59152962,9330210.00,New Westminster
Picea abies,,59154070,9330209.02,New Westminster
Magnolia,,59154069,9330209.01,New Westminster
Parrotia persica 'Persian Spire',,59153524,9330200.02,New Westminster
Crataegus x lavalleei,,59152930,9330203.00,New Westminster
Quercus robur,,59152872,9330210.00,New Westminster
Nyssa sylvatica,,59152849,9330204.01,New Westminster
 ,,59154066,9330200.01,New Westminster
Acer palmatum,,59154066,9330200.01,New Westminster
Quercus acutissima,,59154066,9330200.01,New Westminster
Acer palmatum 'Osakazuki',,59152863,9330208.00,New Westminster
Prunus serrulata,,59152862,9330208.00,New Westminster
Prunus serrulata,,59152862,9330208.00,New Westminster
Parrotia persica,,59152861,9330208.00,New Westminster
Ilex aquifolium,,59152859,9330205.01,New Westminster
magnolia macrophylla sargentiana var. robusta x m. sprengeri var. diva,,59152862,9330208.00,New Westminster
Quercus ellipsoidalis,,59152852,9330204.02,New Westminster
Prunus sargentii,,59152860,9330205.02,New Westminster
Acer platanoides,,59152860,9330205.02,New Westminster
Magnolia x soulangeana,,59152955,9330205.02,New Westminster
Picea abies,,59152958,9330208.00,New Westminster
Acer palmatum osakazuki,,59152875,9330210.00,New Westminster
Parrotia persica,,59152934,9330201.00,New Westminster
Crataegus persimilis,,59153662,9330202.02,New Westminster
 ,,59153661,9330202.02,New Westminster
Fraxinus,,59152863,9330208.00,New Westminster
syringa reticulata 'Ivory Silk',,59154066,9330200.01,New Westminster
Styrax japonicus,,59154066,9330200.01,New Westminster
Magnolia kobus,,59152932,9330203.00,New Westminster
Prunus cerasifera 'Pissardii Nigra',,59152932,9330203.00,New Westminster
Ginkgo biloba,,59152934,9330201.00,New Westminster
Eucommia ulmoides,,59152821,9330200.02,New Westminster
Fraxinus latifolia,,59152878,9330210.00,New Westminster
Acer platanoides,,59152879,9330210.00,New Westminster
Ginkgo biloba,,59152821,9330200.02,New Westminster
Pseudotsuga menziesii,,59152869,9330209.02,New Westminster
Quercus frainetto,,59152947,9330203.00,New Westminster
 ,,59152949,9330204.02,New Westminster
Aesculus x carnea,,59152947,9330203.00,New Westminster
Taxodium distichum,,59152842,9330205.01,New Westminster
Quercus frainetto,,59152853,9330204.02,New Westminster
Acer rubrum,,59153524,9330200.02,New Westminster
Acer griseum,,59152841,9330205.01,New Westminster
Styrax japonicus,,59153524,9330200.02,New Westminster
Sorbus aucuparia,,59152863,9330208.00,New Westminster
Acer griseum,,59154069,9330209.01,New Westminster
Pseudotsuga menziesii,,59152863,9330208.00,New Westminster
syringa reticulata 'Ivory Silk',,59152842,9330205.01,New Westminster
Acer rubrum,,59154069,9330209.01,New Westminster
Tsuga heterophylla,,59152863,9330208.00,New Westminster
Cornus mas,,59154070,9330209.02,New Westminster
Crataegus x lavalleei,,59152962,9330210.00,New Westminster
magnolia macrophylla 'lanarth' x m. liliiflora 'felix jury',,59152840,9330208.00,New Westminster
Quercus palustris,,59154071,9330202.01,New Westminster
Acer palmatum,,59152922,9330204.02,New Westminster
 ,,59152887,9330208.00,New Westminster
Styrax japonicus 'Snow Cone',,59152858,9330204.01,New Westminster
Malus floribunda,,59152857,9330205.01,New Westminster
Styrax obassia,,59152876,9330210.00,New Westminster
Styrax obassia,,59152876,9330210.00,New Westminster
Ginkgo biloba,,59154066,9330200.01,New Westminster
Acer platanoides,,59152822,9330200.02,New Westminster
Cercidiphyllum japonicum,,59152955,9330205.02,New Westminster
Prunus serrulata,,59152955,9330205.02,New Westminster
Fraxinus pennsylvanica,,59152860,9330205.02,New Westminster
Parrotia persica,,59152863,9330208.00,New Westminster
 ,,59152958,9330208.00,New Westminster
Quercus clemons 'Heritage',,59152932,9330203.00,New Westminster
 ,,59152932,9330203.00,New Westminster
Ginkgo biloba,,59154069,9330209.01,New Westminster
Quercus palustris,,59152867,9330209.02,New Westminster
 ,,59152819,9330200.02,New Westminster
Hibiscus syriacus,,59152929,9330203.00,New Westminster
Acer palmatum,,59152872,9330210.00,New Westminster
Juglans regia,,59152947,9330203.00,New Westminster
Acer macrophyllum,,59152886,9330209.02,New Westminster
 ,,59152878,9330210.00,New Westminster
Acer rubrum,,59152842,9330205.01,New Westminster
Quercus rubra,,59152839,9330208.00,New Westminster
Arbutus menziesii,,59152870,9330209.02,New Westminster
Picea abies,,59152869,9330209.02,New Westminster
Thuja plicata,,59152948,9330204.02,New Westminster
Magnolia kobus,,59152948,9330204.02,New Westminster
Acer griseum,,59152922,9330204.02,New Westminster
Nothofagus antarctica,,59152955,9330205.02,New Westminster
 ,,59153524,9330200.02,New Westminster
Pistacia chinensis,,59153524,9330200.02,New Westminster
Taxodium distichum var. distichum,,59153524,9330200.02,New Westminster
Fagus sylvatica 'Fastigiata',,59154065,9330200.02,New Westminster
Davidia involucrata,,59152867,9330209.02,New Westminster
Acer macrophyllum,,59152879,9330210.00,New Westminster
Abies concolor,,59152948,9330204.02,New Westminster
Fraxinus americana,,59152819,9330200.02,New Westminster
Thuja plicata,,59152867,9330209.02,New Westminster
Magnolia kobus,,59152859,9330205.01,New Westminster
Nyssa sylvatica,,59152840,9330208.00,New Westminster
Prunus serrulata 'Kwanzan',,59152863,9330208.00,New Westminster
Fagus sylvatica,,59152849,9330204.01,New Westminster
Carpinus betulus,,59152951,9330204.02,New Westminster
Prunus cerasifera,,59152878,9330210.00,New Westminster
Thuja plicata,,59152863,9330208.00,New Westminster
Catalpa x erubescens,,59152932,9330203.00,New Westminster
Fraxinus angustifolia,,59152931,9330203.00,New Westminster
Carpinus betulus,,59152923,9330204.02,New Westminster
Styrax obassia,,59152948,9330204.02,New Westminster
Cornus kousa,,59152948,9330204.02,New Westminster
 ,,59154075,9330202.01,New Westminster
Sorbus alnifolia,,59152875,9330210.00,New Westminster
Pseudotsuga menziesii,,59152876,9330210.00,New Westminster
picea sitchensis,,59152860,9330205.02,New Westminster
 ,,59152888,9330208.00,New Westminster
Quercus palustris,,59152859,9330205.01,New Westminster
magnolia acuminata x broolynensis,,59152929,9330203.00,New Westminster
Thuja plicata,,59152955,9330205.02,New Westminster
syringa reticulata 'Ivory Silk',,59152858,9330204.01,New Westminster
Acer platanoides,,59152860,9330205.02,New Westminster
Prunus serrulata 'Kwanzan',,59152863,9330208.00,New Westminster
 ,,59152861,9330208.00,New Westminster
Acer palmatum,,59152875,9330210.00,New Westminster
Populus balsamifera var. trichocarpa,,59154066,9330200.01,New Westminster
Sequoiadendron giganteum,,59152821,9330200.02,New Westminster
Carpinus betulus,,59152832,9330206.00,New Westminster
Fraxinus oxycarpa 'Raywood',,59153661,9330202.02,New Westminster
Prunus sargentii,,59152861,9330208.00,New Westminster
Quercus ellipsoidalis,,59152925,9330203.00,New Westminster
 ,,59153524,9330200.02,New Westminster
Alnus x spaethii,,59152936,9330201.00,New Westminster
Pseudotsuga menziesii,,59152936,9330201.00,New Westminster
Prunus x yedoensis,,59152872,9330210.00,New Westminster
Acer x freemanii,,59152930,9330203.00,New Westminster
Prunus avium,,59154075,9330202.01,New Westminster
 ,,59154075,9330202.01,New Westminster
Acer rubrum,,59152842,9330205.01,New Westminster
Acer rubrum,,59152819,9330200.02,New Westminster
Fagus sylvatica 'Fastigiata',,59152822,9330200.02,New Westminster
Acer palmatum,,59152872,9330210.00,New Westminster
Pseudotsuga menziesii,,59152879,9330210.00,New Westminster
Styrax obassia,,59154069,9330209.01,New Westminster
Lagerstroemia indica x fauriei 'Arapaho',,59152849,9330204.01,New Westminster
Sorbus aria,,59152848,9330204.01,New Westminster
Acer palmatum,,59154069,9330209.01,New Westminster
Magnolia liliiflora x sprengeri var. diva,,59152955,9330205.02,New Westminster
Ginkgo biloba 'Princeton Sentry',,59152820,9330200.02,New Westminster
Prunus cerasifera,,59152931,9330203.00,New Westminster
Prunus cerasifera,,59152931,9330203.00,New Westminster
Acer rubrum,,59152963,9330209.01,New Westminster
Prunus cerasifera,,59152932,9330203.00,New Westminster
Acer griseum,,59152877,9330210.00,New Westminster
Pseudotsuga menziesii,,59152878,9330210.00,New Westminster
Zelkova serrata,,59153523,9330200.02,New Westminster
Tilia tomentosa,,59152862,9330208.00,New Westminster
Cornus kousa,,59152840,9330208.00,New Westminster
 ,,59152840,9330208.00,New Westminster
Prunus cerasifera 'Pissardii Nigra',,59152933,9330203.00,New Westminster
 ,,59152888,9330208.00,New Westminster
Parrotia persica,,59152887,9330208.00,New Westminster
Cornus kousa,,59152857,9330205.01,New Westminster
Cedrus deodara,,59152955,9330205.02,New Westminster
Robinia pseudoacacia,,59152956,9330205.02,New Westminster
Prunus serrulata,,59152860,9330205.02,New Westminster
Magnolia x soulangeana,,59152860,9330205.02,New Westminster
Magnolia x soulangeana,,59152861,9330208.00,New Westminster
Robinia pseudoacacia,,59152832,9330206.00,New Westminster
Quercus coccinea,,59152867,9330209.02,New Westminster
Acer griseum,,59152929,9330203.00,New Westminster
Nyssa sylvatica,,59152820,9330200.02,New Westminster
 ,,59152863,9330208.00,New Westminster
Acer palmatum,,59154066,9330200.01,New Westminster
Catalpa bignonioides,,59152932,9330203.00,New Westminster
Populus tremula,,59154065,9330200.02,New Westminster
Prunus serrulata,,59152957,9330208.00,New Westminster
Cornus mas,,59152957,9330208.00,New Westminster
Acer palmatum,,59154075,9330202.01,New Westminster
Prunus emarginata,,59152887,9330208.00,New Westminster
 ,,59152840,9330208.00,New Westminster
 ,,59152840,9330208.00,New Westminster
Populus tremula,,59152819,9330200.02,New Westminster
Aesculus hippocastanum,,59154065,9330200.02,New Westminster
Fraxinus ornus,,59152947,9330203.00,New Westminster
Magnolia cylindrica,,59152955,9330205.02,New Westminster
Aesculus hippocastanum,,59152951,9330204.02,New Westminster
Magnolia liliiflora,,59152859,9330205.01,New Westminster
 ,,59152860,9330205.02,New Westminster
Fraxinus ornus,,59153523,9330200.02,New Westminster
Acer rubrum,,59152819,9330200.02,New Westminster
cladrastis kentukea,,59152819,9330200.02,New Westminster
Cedrus libani,,59152930,9330203.00,New Westminster
picea sitchensis,,59152863,9330208.00,New Westminster
Acer tschonoskii ssp. koreanum,,59152863,9330208.00,New Westminster
Taxus brevifolia,,59152863,9330208.00,New Westminster
Aesculus pavia,,59152949,9330204.02,New Westminster
Acer griseum,,59152932,9330203.00,New Westminster
Prunus cerasifera,,59152863,9330208.00,New Westminster
Ulmus glabra,,59152840,9330208.00,New Westminster
Quercus rubra,,59153524,9330200.02,New Westminster
Prunus serrulata 'Kwanzan',,59152863,9330208.00,New Westminster
Parrotia persica,,59152863,9330208.00,New Westminster
Liquidambar styraciflua,,59152962,9330210.00,New Westminster
Acer griseum,,59152862,9330208.00,New Westminster
Crataegus laevigata,,59152859,9330205.01,New Westminster
Magnolia kobus,,59152887,9330208.00,New Westminster
Thuja plicata,,59152958,9330208.00,New Westminster
 ,,59152958,9330208.00,New Westminster
Acer platanoides,,59152877,9330210.00,New Westminster
Acer platanoides,,59152877,9330210.00,New Westminster
Magnolia grandiflora,,59152874,9330210.00,New Westminster
Taxodium distichum 'Green Feather',,59152819,9330200.02,New Westminster
Acer palmatum,,59152858,9330204.01,New Westminster
Fagus sylvatica 'Dawyck Purple',,59152887,9330208.00,New Westminster
Cornus kousa,,59152887,9330208.00,New Westminster
Acer platanoides,,59152877,9330210.00,New Westminster
 ,,59152861,9330208.00,New Westminster
Prunus sargentii,,59152958,9330208.00,New Westminster
Parrotia persica,,59154066,9330200.01,New Westminster
Sorbus alnifolia,,59152848,9330204.01,New Westminster
Acer campestre,,59153661,9330202.02,New Westminster
Acer platanoides,,59152929,9330203.00,New Westminster
Nyssa sylvatica,,59152820,9330200.02,New Westminster
Prunus serrulata,,59152861,9330208.00,New Westminster
Sorbus aucuparia,,59153524,9330200.02,New Westminster
Aesculus pavia,,59153524,9330200.02,New Westminster
Fraxinus pennsylvanica,,59153662,9330202.02,New Westminster
Acer rufinerve,,59152932,9330203.00,New Westminster
Acer palmatum,,59152921,9330204.02,New Westminster
Cornus florida,,59152925,9330203.00,New Westminster
Pyrus calleryana,,59152837,9330207.00,New Westminster
Sorbus aucuparia,,59154075,9330202.01,New Westminster
Betula pendula,,59152924,9330203.00,New Westminster
Populus tremula 'Fastigiata',,59154065,9330200.02,New Westminster
Styrax obassia,,59152879,9330210.00,New Westminster
Thuja occidentalis 'Pyraramidalis',,59152870,9330209.02,New Westminster
Styrax obassia,,59152948,9330204.02,New Westminster
Quercus palustris,,59152947,9330203.00,New Westminster
Thuja plicata,,59152948,9330204.02,New Westminster
Acer pseudoplatanus,,59152860,9330205.02,New Westminster
Fraxinus pennsylvanica,,59152819,9330200.02,New Westminster
Styrax japonicus,,59153524,9330200.02,New Westminster
Betula utilis var. jacquemontii,,59153524,9330200.02,New Westminster
Parrotia persica 'Inge's Ruby Vase',,59154069,9330209.01,New Westminster
Gleditsia triacanthos,,59152859,9330205.01,New Westminster
 ,,59152934,9330201.00,New Westminster
Acer palmatum,,59152862,9330208.00,New Westminster
Crataegus lavalleei,,59152885,9330209.02,New Westminster
Acer palmatum,,59152922,9330204.02,New Westminster
Acer palmatum,,59152922,9330204.02,New Westminster
Parrotia persica,,59152861,9330208.00,New Westminster
Acer buergerianum,,59152875,9330210.00,New Westminster
Prunus cerasifera 'Pissardii Nigra',,59152862,9330208.00,New Westminster
Betula papyrifera,,59152887,9330208.00,New Westminster
Magnolia cylindrica,,59152931,9330203.00,New Westminster
Quercus rubra,,59152876,9330210.00,New Westminster
Cedrus deodara,,59152955,9330205.02,New Westminster
Picea abies,,59152956,9330205.02,New Westminster
Cornus kousa var. chinensis,,59152858,9330204.01,New Westminster
Cornus kousa var. chinensis,,59152858,9330204.01,New Westminster
Carpinus turczaninovii,,59152860,9330205.02,New Westminster
Stewartia pseudocamellia,,59153524,9330200.02,New Westminster
Cedrus deodara,,59152867,9330209.02,New Westminster
Gleditsia triacanthos,,59154066,9330200.01,New Westminster
Magnolia liliiflora x sprengeri var. diva,,59152930,9330203.00,New Westminster
Prunus serrulata,,59153659,9330202.02,New Westminster
 ,,59154075,9330202.01,New Westminster
Acer campestre,,59152832,9330206.00,New Westminster
