Botanical Name,DBH,DAUID,CTUID,City
Ulmus americana,6,24230498,4210140.01,Quebec City
Ulmus rubra,19,24230481,4210140.03,Quebec City
Ulmus rubra,10,24230481,4210140.03,Quebec City
Ulmus rubra,28,24230501,4210140.02,Quebec City
Ulmus rubra,43,24230501,4210140.02,Quebec City
Ulmus rubra,14,24230501,4210140.02,Quebec City
Ulmus rubra,29,24230501,4210140.02,Quebec City
Ulmus rubra,8,24230501,4210140.02,Quebec City
Ulmus rubra,5,24230498,4210140.01,Quebec City
Ulmus rubra,9,24230498,4210140.01,Quebec City
Ulmus rubra,13,24230498,4210140.01,Quebec City
Ulmus rubra,17,24230498,4210140.01,Quebec City
Ulmus rubra,5,24230498,4210140.01,Quebec City
Ulmus rubra,5,24230498,4210140.01,Quebec City
Ulmus rubra,8,24230498,4210140.01,Quebec City
Ulmus rubra,11,24230498,4210140.01,Quebec City
Ulmus rubra,8,24230498,4210140.01,Quebec City
Ulmus rubra,12,24230498,4210140.01,Quebec City
Ulmus rubra,40,24230498,4210140.01,Quebec City
Ulmus rubra,44,24230501,4210140.02,Quebec City
Ulmus pumila,37,24230168,4210014.00,Quebec City
Ulmus pumila,29,24230168,4210014.00,Quebec City
Ulmus pumila,19,24230168,4210014.00,Quebec City
Ulmus pumila,39,24230168,4210014.00,Quebec City
Ulmus pumila,43,24230168,4210014.00,Quebec City
Ulmus pumila,41,24230168,4210014.00,Quebec City
Ulmus pumila,43,24230168,4210014.00,Quebec City
Ulmus pumila,39,24230168,4210014.00,Quebec City
Ulmus glabra 'Camperdownii',9,,,
Ulmus americana,18,,,
Ulmus americana,33,,,
Ulmus glabra 'Camperdownii',18,,,
Ulmus glabra 'Camperdownii',13,,,
Ulmus pumila,9,,,
Ulmus pumila,9,,,
Ulmus pumila,14,,,
Ulmus pumila,9,,,
Ulmus pumila,10,,,
Ulmus americana,9,,,
Ulmus americana,29,,,
Ulmus rubra,23,,,
Ulmus americana,16,,,
Ulmus pumila,14,,,
Ulmus americana,21,,,
Ulmus americana,24,,,
Ulmus americana,35,,,
Ulmus americana,34,,,
Ulmus glabra 'Camperdownii',16,,,
Ulmus americana,14,24230263,4210001.01,Quebec City
Ulmus americana,13,24230263,4210001.01,Quebec City
Ulmus americana,21,24230917,4210001.01,Quebec City
Ulmus americana,13,24230868,4210003.00,Quebec City
Ulmus americana,31,,,
Ulmus americana,34,,,
Ulmus americana,64,,,
Ulmus americana,100,,,
Ulmus americana,72,,,
Ulmus americana,25,,,
Ulmus americana,39,,,
Ulmus americana,13,,,
Ulmus pumila,17,,,
Ulmus americana,24,,,
Ulmus americana,14,,,
Ulmus americana,12,,,
Ulmus americana,13,,,
Ulmus americana,73,,,
Ulmus americana,35,,,
Ulmus americana,87,,,
Ulmus americana,22,,,
Ulmus americana,9,,,
Ulmus americana,21,,,
Ulmus americana,13,,,
Ulmus americana,12,,,
Ulmus americana,13,,,
Ulmus americana,49,,,
Ulmus americana,25,24230201,4210001.01,Quebec City
Ulmus rubra,32,,,
Ulmus rubra,22,,,
Ulmus rubra,33,,,
Ulmus rubra,19,,,
Ulmus pumila,5,,,
Ulmus rubra,28,,,
Ulmus glabra 'Camperdownii',7,,,
Ulmus pumila,16,,,
Ulmus americana,22,,,
Ulmus americana,20,,,
Ulmus americana,19,,,
Ulmus americana,20,,,
Ulmus americana,24,,,
Ulmus americana,5,,,
Ulmus rubra,33,,,
Ulmus pumila,26,,,
Ulmus americana,35,,,
Ulmus americana,25,,,
Ulmus americana,25,,,
Ulmus americana,25,,,
Ulmus americana,46,,,
Ulmus americana,35,,,
Ulmus americana,15,,,
Ulmus americana,15,,,
Ulmus americana,30,,,
Ulmus americana,45,,,
Ulmus americana,42,,,
Ulmus pumila,18,,,
Ulmus americana,40,,,
Ulmus americana,94,,,
Ulmus americana,56,,,
Ulmus americana,50,,,
Ulmus pumila,39,,,
Ulmus americana,50,,,
Ulmus americana,43,,,
Ulmus americana,45,,,
Ulmus americana,15,,,
Ulmus americana,15,,,
Ulmus americana,12,,,
Ulmus americana,24,,,
Ulmus americana,11,,,
Ulmus americana,10,24230263,4210001.01,Quebec City
Ulmus americana,23,24230263,4210001.01,Quebec City
Ulmus pumila,47,24230208,4210001.02,Quebec City
Ulmus pumila,36,24230208,4210001.02,Quebec City
Ulmus pumila,38,24230208,4210001.02,Quebec City
Acer freemanii 'Autumn Blaze',17,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',14,24230961,4210230.04,Quebec City
Acer platanoides 'Pond',23,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',21,24230961,4210230.04,Quebec City
Acer rubrum 'Northwood',11,24230961,4210230.04,Quebec City
Acer platanoides 'Pond',16,24230438,4210041.04,Quebec City
Acer platanoides 'Pond',22,24230438,4210041.04,Quebec City
Acer platanoides 'Pond',20,24230711,4210041.04,Quebec City
Tilia cordata 'Greenspire',16,24230669,4210041.04,Quebec City
Acer platanoides 'Pond',21,24230668,4210041.04,Quebec City
Syringa reticulata 'Ivory Silk',11,24230974,4210041.06,Quebec City
Acer freemanii 'Autumn Blaze',33,24230974,4210041.06,Quebec City
Acer platanoides 'Pond',19,24230438,4210041.04,Quebec City
Acer freemanii 'Autumn Blaze',24,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',23,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',29,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',24,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',24,24230961,4210230.04,Quebec City
Acer platanoides 'Royal Red',14,24230935,4210210.01,Quebec City
Syringa reticulata 'Ivory Silk',14,24230935,4210210.01,Quebec City
Acer freemanii 'Autumn Blaze',24,24230935,4210210.01,Quebec City
Acer freemanii 'Autumn Blaze',31,24230937,4210210.01,Quebec City
Syringa reticulata 'Ivory Silk',11,24230925,4210210.02,Quebec City
Syringa reticulata 'Ivory Silk',8,24230925,4210210.02,Quebec City
Acer freemanii 'Autumn Blaze',23,24230925,4210210.02,Quebec City
Syringa reticulata 'Ivory Silk',13,24230925,4210210.02,Quebec City
Acer freemanii 'Autumn Blaze',18,24230925,4210210.02,Quebec City
Acer freemanii 'Autumn Blaze',16,24230925,4210210.02,Quebec City
Acer platanoides 'Royal Red',15,24230925,4210210.02,Quebec City
Syringa reticulata 'Ivory Silk',9,24230925,4210210.02,Quebec City
Acer platanoides 'Royal Red',13,24230925,4210210.02,Quebec City
Acer freemanii 'Autumn Blaze',19,24230925,4210210.02,Quebec City
Ulmus americana,22,,,
Ulmus americana,15,,,
Ulmus americana,10,,,
Ulmus americana,15,,,
Ulmus americana,56,,,
Ulmus rubra,25,24230481,4210140.03,Quebec City
Ulmus americana,12,24230489,4210140.03,Quebec City
Ulmus americana,6,24230489,4210140.03,Quebec City
Ulmus americana,6,24230489,4210140.03,Quebec City
Ulmus americana,15,24230489,4210140.03,Quebec City
Ulmus americana,6,24230489,4210140.03,Quebec City
Ulmus americana,5,24230489,4210140.03,Quebec City
Ulmus americana,51,24230489,4210140.03,Quebec City
Ulmus americana,36,24230489,4210140.03,Quebec City
Ulmus americana,10,24230489,4210140.03,Quebec City
Ulmus americana,5,24230489,4210140.03,Quebec City
Ulmus americana,53,24230489,4210140.03,Quebec City
Ulmus americana,19,24230489,4210140.03,Quebec City
Ulmus americana,14,24230489,4210140.03,Quebec City
Ulmus americana,17,24230489,4210140.03,Quebec City
Ulmus americana,20,24230489,4210140.03,Quebec City
Ulmus americana,19,24230489,4210140.03,Quebec City
Ulmus americana,1,24230489,4210140.03,Quebec City
Ulmus americana,18,24230489,4210140.03,Quebec City
Ulmus americana,6,24230489,4210140.03,Quebec City
Ulmus americana,14,24230489,4210140.03,Quebec City
Ulmus americana,18,24230489,4210140.03,Quebec City
Ulmus americana,15,24230489,4210140.03,Quebec City
Ulmus americana,16,24230489,4210140.03,Quebec City
Ulmus americana,16,24230489,4210140.03,Quebec City
Ulmus americana,8,24230489,4210140.03,Quebec City
Ulmus americana,19,24230489,4210140.03,Quebec City
Ulmus americana,20,24230489,4210140.03,Quebec City
Ulmus americana,42,24230499,4210140.01,Quebec City
Ulmus americana,9,24230499,4210140.01,Quebec City
Ulmus americana,22,24230489,4210140.03,Quebec City
Ulmus americana,16,24230489,4210140.03,Quebec City
Ulmus americana,15,24230489,4210140.03,Quebec City
Ulmus americana,15,24230489,4210140.03,Quebec City
Ulmus americana,20,24230489,4210140.03,Quebec City
Ulmus americana,15,24230489,4210140.03,Quebec City
Ulmus americana,17,24230489,4210140.03,Quebec City
Ulmus americana,37,24230489,4210140.03,Quebec City
Ulmus americana,23,24230489,4210140.03,Quebec City
Ulmus americana,41,24230489,4210140.03,Quebec City
Ulmus americana,31,24230489,4210140.03,Quebec City
Ulmus americana,30,24230489,4210140.03,Quebec City
Ulmus americana,16,24230489,4210140.03,Quebec City
Ulmus americana,23,24230489,4210140.03,Quebec City
Ulmus americana,13,24230489,4210140.03,Quebec City
Ulmus americana,27,24230489,4210140.03,Quebec City
Ulmus americana,22,24230489,4210140.03,Quebec City
Ulmus americana,15,24230489,4210140.03,Quebec City
Ulmus americana,6,24230498,4210140.01,Quebec City
Ulmus americana,12,24230498,4210140.01,Quebec City
Ulmus americana,16,24230498,4210140.01,Quebec City
Ulmus americana,16,24230498,4210140.01,Quebec City
Ulmus americana,21,24230489,4210140.03,Quebec City
Ulmus americana,9,24230489,4210140.03,Quebec City
Ulmus americana,60,24230489,4210140.03,Quebec City
Ulmus americana,6,24230489,4210140.03,Quebec City
Ulmus americana,6,24230489,4210140.03,Quebec City
Ulmus rubra,30,24230481,4210140.03,Quebec City
Ulmus americana,18,24230489,4210140.03,Quebec City
Ulmus americana,3,24230489,4210140.03,Quebec City
Ulmus americana,17,24230489,4210140.03,Quebec City
Ulmus americana,17,24230489,4210140.03,Quebec City
Ulmus americana,22,24230489,4210140.03,Quebec City
Ulmus americana,10,24230489,4210140.03,Quebec City
Ulmus americana,38,24230498,4210140.01,Quebec City
Ulmus americana,14,,,
Ulmus americana,4,,,
Ulmus glabra 'Camperdownii',12,,,
Ulmus americana,9,,,
Ulmus americana,9,,,
Ulmus americana,8,,,
Ulmus americana,9,,,
Ulmus americana,9,,,
Ulmus glabra 'Camperdownii',7,,,
Ulmus glabra 'Camperdownii',9,,,
Ulmus glabra 'Camperdownii',9,,,
Ulmus pumila,67,,,
Ulmus americana,11,,,
Ulmus americana,13,,,
Ulmus americana,19,,,
Ulmus americana,42,,,
Ulmus glabra 'Camperdownii',6,,,
Ulmus glabra 'Camperdownii',6,,,
Ulmus americana,22,,,
Ulmus pumila,8,,,
Ulmus glabra 'Camperdownii',14,,,
Ulmus americana,17,,,
Ulmus pumila,25,,,
Ulmus pumila,15,,,
Ulmus pumila,20,,,
Ulmus americana,40,24230489,4210140.03,Quebec City
Ulmus americana,15,24230489,4210140.03,Quebec City
Ulmus americana,68,24230489,4210140.03,Quebec City
Ulmus americana,26,24230489,4210140.03,Quebec City
Ulmus americana,34,24230491,4210140.01,Quebec City
Ulmus americana,67,24230491,4210140.01,Quebec City
Ulmus americana,69,24230491,4210140.01,Quebec City
Ulmus americana,77,24230491,4210140.01,Quebec City
Ulmus americana,122,24230491,4210140.01,Quebec City
Gymnocladus dioicus,8,24230328,4210038.02,Quebec City
Gymnocladus dioicus,8,24230328,4210038.02,Quebec City
Gymnocladus dioicus,7,24230328,4210038.02,Quebec City
Acer platanoides 'Pond',17,24230403,4210280.03,Quebec City
Quercus rubra,11,24231104,4210290.06,Quebec City
Acer freemanii 'Autumn Blaze',24,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',20,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',21,24230961,4210230.04,Quebec City
Acer platanoides 'Pond',22,24230961,4210230.04,Quebec City
Acer platanoides 'Pond',16,24230961,4210230.04,Quebec City
Acer platanoides 'Pond',21,24230961,4210230.04,Quebec City
Acer platanoides 'Pond',12,24230961,4210230.04,Quebec City
Acer platanoides 'Pond',16,24230961,4210230.04,Quebec City
Tilia cordata 'Norlin',10,24230961,4210230.04,Quebec City
Tilia cordata 'Norlin',9,24230961,4210230.04,Quebec City
Tilia cordata 'Norlin',13,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',14,24230961,4210230.04,Quebec City
Acer freemanii 'Autumn Blaze',21,24230961,4210230.04,Quebec City
Tilia cordata 'Norlin',18,24230961,4210230.04,Quebec City
Syringa reticulata 'Ivory Silk',11,24230974,4210041.06,Quebec City
Acer rubrum 'Northwood',14,24230937,4210210.01,Quebec City
Acer platanoides 'Columnare',15,24230937,4210210.01,Quebec City
Acer platanoides 'Columnare',24,24230937,4210210.01,Quebec City
Acer platanoides 'Columnare',24,24230937,4210210.01,Quebec City
Acer platanoides 'Pond',22,24230935,4210210.01,Quebec City
Acer platanoides 'Pond',25,24230935,4210210.01,Quebec City
Acer platanoides 'Pond',17,24230935,4210210.01,Quebec City
Tilia cordata 'Norlin',24,24230935,4210210.01,Quebec City
Tilia cordata 'Norlin',19,24230935,4210210.01,Quebec City
Syringa reticulata 'Ivory Silk',11,24230935,4210210.01,Quebec City
Acer freemanii 'Autumn Blaze',34,24231014,4210170.03,Quebec City
Acer freemanii 'Autumn Blaze',29,24231014,4210170.03,Quebec City
Acer freemanii 'Autumn Blaze',23,24231014,4210170.03,Quebec City
Acer freemanii 'Autumn Blaze',23,24231014,4210170.03,Quebec City
Acer freemanii 'Autumn Blaze',23,24231014,4210170.03,Quebec City
Ulmus americana,20,24230287,4210010.00,Quebec City
Ulmus americana,26,24230287,4210010.00,Quebec City
Ulmus americana,26,24230287,4210010.00,Quebec City
Ulmus americana,11,24230162,4210012.00,Quebec City
Ulmus americana,14,,,
Ulmus americana,15,,,
Ulmus americana,6,,,
Ulmus americana,5,,,
Ulmus americana,4,,,
Ulmus americana,7,,,
Ulmus americana,25,,,
Ulmus americana,9,,,
Ulmus americana,16,,,
Ulmus americana,13,,,
Ulmus americana,6,,,
Ulmus americana,5,,,
Ulmus americana,5,,,
Ulmus americana,3,,,
Ulmus americana,70,,,
Ulmus americana,12,,,
Ulmus americana,9,,,
Ulmus americana,16,,,
Ulmus glabra 'Camperdownii',10,,,
Ulmus americana,13,,,
Ulmus americana,7,,,
Ulmus americana,16,,,
Ulmus americana,16,,,
Ulmus americana,15,24230846,4210007.00,Quebec City
Ulmus americana,10,24231037,4210004.00,Quebec City
Ulmus americana,5,24231037,4210004.00,Quebec City
Ulmus americana,28,24231037,4210004.00,Quebec City
Ulmus americana,16,24230276,4210002.00,Quebec City
Ulmus americana,56,24230204,4210001.01,Quebec City
Ulmus americana,28,24230175,4210019.00,Quebec City
Ulmus americana,42,24230170,4210014.00,Quebec City
Ulmus americana,29,24230169,4210014.00,Quebec City
Gymnocladus dioicus,7,24230328,4210038.02,Quebec City
Ulmus americana,39,24230176,4210019.00,Quebec City
Ulmus americana,58,24230176,4210019.00,Quebec City
Ulmus americana,20,24230276,4210002.00,Quebec City
Ulmus americana,8,,,
Ulmus pumila,75,,,
Ulmus americana,9,,,
Ulmus pumila,26,,,
Ulmus pumila,48,,,
Ulmus glabra 'Camperdownii',5,,,
Ulmus glabra 'Camperdownii',12,,,
Ulmus glabra 'Camperdownii',12,,,
Ulmus americana,15,,,
Ulmus americana,22,,,
Ulmus americana,6,,,
Ulmus glabra 'Camperdownii',15,,,
Ulmus glabra 'Camperdownii',10,,,
Ulmus glabra 'Camperdownii',12,,,
Ulmus glabra 'Camperdownii',19,,,
Ulmus glabra 'Camperdownii',11,,,
Ulmus glabra 'Camperdownii',12,,,
Ulmus americana,12,,,
Ulmus americana,17,,,
Ulmus glabra 'Camperdownii',7,,,
Ulmus glabra 'Camperdownii',6,,,
Ulmus glabra 'Camperdownii',11,,,
Ulmus americana,37,,,
Ulmus americana,12,24230162,4210012.00,Quebec City
Ulmus americana,25,24230162,4210012.00,Quebec City
Ulmus americana,15,24230162,4210012.00,Quebec City
Ulmus americana,15,24230162,4210012.00,Quebec City
Ulmus americana,25,24230160,4210020.00,Quebec City
Ulmus americana,24,24231031,4210032.00,Quebec City
Ulmus americana,50,24231031,4210032.00,Quebec City
Ulmus americana,24,24231031,4210032.00,Quebec City
Ulmus americana,25,24231031,4210032.00,Quebec City
Ulmus americana,26,24231031,4210032.00,Quebec City
Ulmus americana,75,24230263,4210001.01,Quebec City
Ulmus americana,36,24230263,4210001.01,Quebec City
Ulmus 'Morton Accolade',22,24230180,4210005.00,Quebec City
Ulmus americana,52,24230283,4210011.00,Quebec City
Ulmus rubra,15,24230280,4210009.00,Quebec City
Aesculus,27,24230159,4210020.00,Quebec City
Ulmus americana,26,24230159,4210020.00,Quebec City
Ulmus americana,96,24230162,4210012.00,Quebec City
Ulmus americana,24,24230231,4210110.00,Quebec City
Ulmus americana,33,24230192,4210006.00,Quebec City
Ulmus 'Morton Accolade',26,24230846,4210007.00,Quebec City
Ulmus 'Morton Accolade',27,24230846,4210007.00,Quebec City
Ulmus 'Morton Accolade',31,24230844,4210007.00,Quebec City
Ulmus 'Morton Accolade',22,24230843,4210011.00,Quebec City
Ulmus americana,13,24230852,4210110.00,Quebec City
Ulmus americana,15,24230230,4210110.00,Quebec City
Ulmus americana,8,24230230,4210110.00,Quebec City
Ulmus americana,7,24230230,4210110.00,Quebec City
Ulmus americana,64,24230229,4210110.00,Quebec City
Ulmus pumila,58,24230218,4210101.00,Quebec City
Ulmus pumila,65,24230218,4210101.00,Quebec City
Ulmus pumila,34,24230218,4210101.00,Quebec City
Ulmus pumila,10,24230218,4210101.00,Quebec City
Ulmus americana,39,24230218,4210101.00,Quebec City
Ulmus americana,62,24230218,4210101.00,Quebec City
Ulmus americana,46,24230218,4210101.00,Quebec City
Ulmus americana,67,24230218,4210101.00,Quebec City
Ulmus americana,79,24230219,4210101.00,Quebec City
Ulmus americana,36,24230908,4210103.00,Quebec City
Ulmus americana,38,24230860,4210103.00,Quebec City
Ulmus americana,41,24230908,4210103.00,Quebec City
Ulmus americana,44,24230908,4210103.00,Quebec City
Ulmus americana,12,24230860,4210103.00,Quebec City
Ulmus americana,33,24230860,4210103.00,Quebec City
Ulmus americana,32,24230860,4210103.00,Quebec City
Ulmus americana,32,24230908,4210103.00,Quebec City
Ulmus americana,27,24230908,4210103.00,Quebec City
Ulmus americana,5,,,
Ulmus americana,10,,,
Ulmus americana,14,,,
Ulmus glabra 'Camperdownii',6,,,
Ulmus americana,12,,,
Ulmus americana,6,,,
Ulmus americana,12,,,
Ulmus americana,16,,,
Ulmus americana,13,,,
Ulmus americana,13,,,
Ulmus americana,45,,,
Acer platanoides 'Columnare',17,24230988,4210170.05,Quebec City
Acer platanoides 'Royal Red',11,24230988,4210170.05,Quebec City
Acer platanoides 'Columnare',17,24231011,4210170.03,Quebec City
Acer freemanii 'Autumn Fantasy',26,24230988,4210170.05,Quebec City
Acer freemanii 'Autumn Fantasy',22,24230988,4210170.05,Quebec City
Acer freemanii 'Autumn Fantasy',23,24230988,4210170.05,Quebec City
Acer freemanii 'Autumn Fantasy',23,24230988,4210170.05,Quebec City
Acer freemanii 'Autumn Fantasy',28,24230988,4210170.05,Quebec City
Acer platanoides 'Royal Red',11,24230988,4210170.05,Quebec City
Acer freemanii 'Autumn Fantasy',17,24230988,4210170.05,Quebec City
Acer platanoides 'Columnare',16,24230988,4210170.05,Quebec City
Acer platanoides 'Columnare',21,24230988,4210170.05,Quebec City
Acer platanoides 'Columnare',15,24231011,4210170.03,Quebec City
Tilia cordata 'Norlin',16,24230988,4210170.05,Quebec City
Tilia cordata 'Norlin',21,24230988,4210170.05,Quebec City
Tilia cordata 'Norlin',20,24230988,4210170.05,Quebec City
Tilia cordata 'Norlin',19,24230988,4210170.05,Quebec City
Tilia cordata 'Norlin',21,24230988,4210170.05,Quebec City
Tilia cordata 'Norlin',18,24230988,4210170.05,Quebec City
Tilia cordata 'Norlin',18,24230988,4210170.05,Quebec City
Acer platanoides 'Pond',23,24230988,4210170.05,Quebec City
Acer platanoides 'Pond',18,24230988,4210170.05,Quebec City
Acer platanoides 'Pond',12,24230988,4210170.05,Quebec City
Acer platanoides 'Pond',15,24230988,4210170.05,Quebec City
Tilia cordata 'Norlin',22,24230988,4210170.05,Quebec City
Syringa reticulata 'Ivory Silk',15,24230951,4210230.01,Quebec City
Acer rubrum 'Northwood',13,24230937,4210210.01,Quebec City
Ulmus 'Morton Accolade',2,24230945,4210230.01,Quebec City
Ulmus pumila,40,24230945,4210230.01,Quebec City
Acer platanoides 'Pond',22,24230935,4210210.01,Quebec City
Acer platanoides 'Deborah',14,24230935,4210210.01,Quebec City
Acer freemanii 'Autumn Blaze',26,24230935,4210210.01,Quebec City
Syringa reticulata 'Ivory Silk',12,24230935,4210210.01,Quebec City
Acer platanoides 'Royal Red',14,24230935,4210210.01,Quebec City
Syringa reticulata 'Ivory Silk',18,24230696,4210160.05,Quebec City
Tilia cordata 'Greenspire',19,24230961,4210230.04,Quebec City
Acer platanoides 'Columnare',18,24230988,4210170.05,Quebec City
Acer platanoides 'Columnare',14,24230988,4210170.05,Quebec City
Acer freemanii 'Autumn Blaze',25,24230968,4210170.05,Quebec City
Acer freemanii 'Autumn Blaze',23,24230968,4210170.05,Quebec City
Acer platanoides 'Royal Red',12,24230968,4210170.05,Quebec City
Ulmus americana,43,24230822,4210273.01,Quebec City
Ulmus americana,54,24230820,4210273.01,Quebec City
Ulmus americana,20,24230821,4210273.01,Quebec City
Ulmus americana,16,24230821,4210273.01,Quebec City
Ulmus americana,25,24230355,4210270.03,Quebec City
Ulmus glabra 'Camperdownii',31,24231139,4210270.03,Quebec City
Ulmus americana,20,24230345,4210271.02,Quebec City
Ulmus americana,10,24230345,4210271.02,Quebec City
Ulmus americana,12,24230345,4210271.02,Quebec City
Ulmus americana,13,24230345,4210271.02,Quebec City
Ulmus americana,17,24230345,4210271.02,Quebec City
Ulmus pumila,21,24230819,4210273.01,Quebec City
Ulmus americana,18,24230343,4210270.04,Quebec City
Ulmus americana,17,24230343,4210270.04,Quebec City
Ulmus americana,17,24230343,4210270.04,Quebec City
Ulmus americana,70,24230349,4210270.01,Quebec City
Ulmus pumila,18,24230350,4210270.01,Quebec City
Ulmus pumila,37,24230350,4210270.01,Quebec City
Ulmus americana,21,24230349,4210270.01,Quebec City
Ulmus pumila,43,24230348,4210270.04,Quebec City
Ulmus americana,3,24230355,4210270.03,Quebec City
Ulmus americana,9,24230355,4210270.03,Quebec City
Ulmus americana,3,24230355,4210270.03,Quebec City
Ulmus americana,4,24230355,4210270.03,Quebec City
Ulmus americana,18,24230355,4210270.03,Quebec City
Ulmus americana,14,24230355,4210270.03,Quebec City
Ulmus americana,32,24230355,4210270.03,Quebec City
Ulmus americana,17,24230223,4210100.00,Quebec City
Ulmus americana,26,24230223,4210100.00,Quebec City
Ulmus americana,15,24230223,4210100.00,Quebec City
Ulmus americana,20,24230223,4210100.00,Quebec City
Ulmus americana,30,24230223,4210100.00,Quebec City
Ulmus americana,37,24230224,4210100.00,Quebec City
Ulmus americana,24,24230233,4210110.00,Quebec City
Ulmus americana,26,24230233,4210110.00,Quebec City
Ulmus americana,26,24230233,4210110.00,Quebec City
Ulmus americana,29,24230223,4210100.00,Quebec City
Ulmus glabra 'Camperdownii',9,24230219,4210101.00,Quebec City
Ulmus americana,12,24230220,4210101.00,Quebec City
Ulmus glabra 'Camperdownii',5,24230220,4210101.00,Quebec City
Ulmus glabra 'Camperdownii',13,24230220,4210101.00,Quebec City
Ulmus glabra 'Camperdownii',7,24230219,4210101.00,Quebec City
Ulmus glabra 'Camperdownii',5,24230220,4210101.00,Quebec City
Ulmus americana,22,24230860,4210103.00,Quebec City
Ulmus americana,19,24230860,4210103.00,Quebec City
Ulmus americana,51,24230860,4210103.00,Quebec City
Ulmus americana,23,24230860,4210103.00,Quebec City
Ulmus americana,31,24230860,4210103.00,Quebec City
Ulmus americana,32,24230860,4210103.00,Quebec City
Ulmus americana,27,24230860,4210103.00,Quebec City
Ulmus americana,21,24230860,4210103.00,Quebec City
Ulmus americana,16,24230860,4210103.00,Quebec City
Ulmus americana,21,24230860,4210103.00,Quebec City
Ulmus americana,80,24230860,4210103.00,Quebec City
Ulmus americana,49,24230860,4210103.00,Quebec City
Ulmus americana,46,24230908,4210103.00,Quebec City
Ulmus americana,84,24230860,4210103.00,Quebec City
Ulmus pumila,19,24230242,4210111.00,Quebec City
Ulmus americana,17,24230910,4210115.00,Quebec City
Ulmus americana,27,24230910,4210115.00,Quebec City
Ulmus americana,30,24230221,4210101.00,Quebec City
Ulmus americana,34,24230221,4210101.00,Quebec City
Ulmus glabra 'Camperdownii',15,24230225,4210101.00,Quebec City
Ulmus americana,70,24230754,4210271.01,Quebec City
Ulmus glabra 'Camperdownii',19,24230753,4210271.02,Quebec City
Ulmus americana,13,24230755,4210272.00,Quebec City
Ulmus americana,24,24230233,4210110.00,Quebec City
Ulmus americana,25,24230233,4210110.00,Quebec City
Ulmus americana,29,24230223,4210100.00,Quebec City
Ulmus americana,46,24230368,4210273.04,Quebec City
Ulmus americana,29,24230366,4210273.02,Quebec City
Ulmus americana,46,24230361,4210273.03,Quebec City
Ulmus americana,138,24230361,4210273.03,Quebec City
Ulmus americana,31,24230369,4210273.04,Quebec City
Ulmus rubra,32,24230902,4210112.02,Quebec City
Ulmus americana,10,24230360,4210271.02,Quebec City
Ulmus pumila,21,24230358,4210271.02,Quebec City
Ulmus pumila,25,24230358,4210271.02,Quebec City
Ulmus americana,40,24230361,4210273.03,Quebec City
Ulmus americana,18,24230223,4210100.00,Quebec City
Ulmus americana,38,24230223,4210100.00,Quebec City
Ulmus americana,33,24230223,4210100.00,Quebec City
Ulmus americana,14,24230223,4210100.00,Quebec City
Ulmus americana,53,24230362,4210273.02,Quebec City
Ulmus 'Morton Accolade',20,24230824,4210273.03,Quebec City
Ulmus americana,68,24230222,4210100.00,Quebec City
Ulmus americana,49,24230222,4210100.00,Quebec City
Fraxinus americana,96,24230222,4210100.00,Quebec City
Ulmus americana,17,24230222,4210100.00,Quebec City
Ulmus glabra 'Camperdownii',15,24230766,4210272.00,Quebec City
Ulmus rubra,40,24230359,4210271.02,Quebec City
Ulmus glabra 'Camperdownii',24,24230357,4210271.02,Quebec City
Ulmus americana,100,24230359,4210271.02,Quebec City
Ulmus americana,11,24230359,4210271.02,Quebec City
Ulmus americana,55,24230911,4210116.01,Quebec City
Ulmus americana,8,24230220,4210101.00,Quebec City
Ulmus pumila,41,24230222,4210100.00,Quebec City
Ulmus americana,15,24230416,4210220.02,Quebec City
Ulmus americana,13,24230416,4210220.02,Quebec City
Ulmus americana,60,24230369,4210273.04,Quebec City
Ulmus americana,65,24230918,4210273.04,Quebec City
Ulmus americana,13,24230359,4210271.02,Quebec City
Ulmus americana,11,24230359,4210271.02,Quebec City
Ulmus americana,13,24230345,4210271.02,Quebec City
Ulmus americana,24,24230345,4210271.02,Quebec City
Ulmus americana,12,24230345,4210271.02,Quebec City
Ulmus americana,35,24230345,4210271.02,Quebec City
Ulmus americana,10,24230345,4210271.02,Quebec City
Ulmus americana,12,24230345,4210271.02,Quebec City
Ulmus pumila,25,24230217,4210116.02,Quebec City
Ulmus americana,20,24230260,4210116.01,Quebec City
Acer platanoides 'Royal Red',23,24230706,4210160.01,Quebec City
Acer freemanii 'Autumn Blaze',30,24230974,4210041.06,Quebec City
Acer freemanii 'Autumn Blaze',20,24230961,4210230.04,Quebec City
Acer platanoides 'Royal Red',14,24230962,4210230.04,Quebec City
Syringa reticulata 'Ivory Silk',8,24230941,4210230.03,Quebec City
Ginkgo biloba,10,24230942,4210230.03,Quebec City
Acer platanoides 'Pond',21,24230948,4210230.01,Quebec City
