Botanical Name,DBH,DAUID,CTUID,City
Acer platanoides,58,35300387,5410016.00,Kitchener
Acer platanoides,48,35300387,5410016.00,Kitchener
Acer platanoides 'Globosum',26,35300349,5410005.01,Kitchener
Acer platanoides 'Globosum',17,35300192,5410002.06,Kitchener
Acer platanoides 'Globosum',36,35300366,5410011.00,Kitchener
Acer platanoides 'Globosum',10,35300144,5410007.00,Kitchener
Acer campestre,19,35301031,5410001.05,Kitchener
Acer platanoides 'Columnare',31,35300151,5410007.00,Kitchener
Acer platanoides 'Columnare',30,35300151,5410007.00,Kitchener
Acer saccharinum,54,35300462,5410004.01,Kitchener
Malus apple spp.,15,35300441,5410004.02,Kitchener
Acer saccharum,55,35300386,5410016.00,Kitchener
Acer saccharum,61,35300386,5410016.00,Kitchener
Tilia cordata spp.,29,35300386,5410016.00,Kitchener
Acer saccharum,81,35300386,5410016.00,Kitchener
Syringa reticulata,26,35300366,5410011.00,Kitchener
Acer platanoides,66,35300351,5410003.00,Kitchener
Tilia cordata spp.,75,35300198,5410008.01,Kitchener
Tilia cordata spp.,64,35300198,5410008.01,Kitchener
Acer platanoides,31,35300982,5410019.00,Kitchener
Acer platanoides 'Globosum',23,35300150,5410007.00,Kitchener
Fraxinus pennsylvanica spp.,55,35300100,5410023.00,Kitchener
Acer platanoides 'Globosum',32,35300173,5410002.04,Kitchener
Gleditsia triacanthos,17,35300917,5410002.09,Kitchener
Acer platanoides,51,35300141,5410010.00,Kitchener
Rhamnus cathartica,16,35300929,5410025.00,Kitchener
Acer platanoides 'Globosum',21,35300167,5410002.04,Kitchener
Cornus spp.,10,35300929,5410025.00,Kitchener
Amelanchier spp.,8,35300929,5410025.00,Kitchener
Rhamnus frangula,5,35300930,5410025.00,Kitchener
Acer platanoides,39,35300566,5410014.03,Kitchener
Quercus robur,16,35300415,5410014.02,Kitchener
Celtis occidentalis,39,35300454,5410005.01,Kitchener
Amelanchier spp.,12,35300929,5410025.00,Kitchener
Amelanchier spp.,10,35300929,5410025.00,Kitchener
Acer platanoides Red Variety,48,35300350,5410003.00,Kitchener
Tilia cordata spp.,40,35301057,5410005.02,Kitchener
Acer platanoides,25,35300348,5410005.01,Kitchener
Tilia cordata spp.,56,35300349,5410005.01,Kitchener
Acer platanoides,25,35300348,5410005.01,Kitchener
Celtis occidentalis,19,35300349,5410005.01,Kitchener
Cornus spp.,15,35300929,5410025.00,Kitchener
Acer platanoides,56,35300702,5410008.01,Kitchener
Fraxinus americana,59,35300846,5410021.00,Kitchener
Acer platanoides,56,35300343,5410003.00,Kitchener
Acer platanoides,50,35300350,5410003.00,Kitchener
Amelanchier spp.,5,35300930,5410025.00,Kitchener
Amelanchier spp.,7,35300930,5410025.00,Kitchener
Acer negundo,34,35300930,5410025.00,Kitchener
Amelanchier spp.,5,35300930,5410025.00,Kitchener
Acer platanoides,55,35300375,5410010.00,Kitchener
Acer ginnala,12,35300929,5410025.00,Kitchener
Acer ginnala,13,35300929,5410025.00,Kitchener
Acer ginnala,20,35300929,5410025.00,Kitchener
Acer platanoides,78,35300391,5410016.00,Kitchener
Acer platanoides 'Globosum',19,35300144,5410007.00,Kitchener
Acer platanoides,47,35300351,5410003.00,Kitchener
Acer campestre,4,35300982,5410019.00,Kitchener
Syringa reticulata,11,35300922,5410002.13,Kitchener
Acer ginnala,13,35300930,5410025.00,Kitchener
Amelanchier spp.,6,35300930,5410025.00,Kitchener
Amelanchier spp.,10,35300930,5410025.00,Kitchener
Acer ginnala,18,35300563,5410014.03,Kitchener
Tilia cordata spp.,50,35300982,5410019.00,Kitchener
Acer platanoides 'Globosum',24,35300179,5410002.03,Kitchener
Acer platanoides 'Globosum',14,35300391,5410016.00,Kitchener
Acer platanoides,55,35300136,5410018.00,Kitchener
Acer platanoides 'Globosum',16,35300179,5410002.03,Kitchener
Syringa reticulata,20,35300151,5410007.00,Kitchener
Acer platanoides,51,35300983,5410019.00,Kitchener
Acer platanoides,37,35300982,5410019.00,Kitchener
Acer platanoides,19,35300701,5410008.01,Kitchener
Acer rubrum,20,35300563,5410014.03,Kitchener
Tilia cordata spp.,89,35300198,5410008.01,Kitchener
Acer platanoides Red Variety,38,35300343,5410003.00,Kitchener
Acer platanoides,21,35300350,5410003.00,Kitchener
Acer platanoides,74,35300136,5410018.00,Kitchener
Fraxinus americana,48,35300846,5410021.00,Kitchener
Fraxinus pennsylvanica spp.,45,35300389,5410016.00,Kitchener
Fraxinus pennsylvanica spp.,59,35300141,5410010.00,Kitchener
Acer rubrum,8,35301032,5410001.06,Kitchener
Acer platanoides 'Globosum',14,35300167,5410002.04,Kitchener
Sorbus aucuparia,10,35300433,5410004.02,Kitchener
Syringa reticulata,24,35300403,5410015.00,Kitchener
Malus apple spp.,27,35300206,5410008.01,Kitchener
Acer platanoides,30,35300250,5410008.05,Kitchener
Quercus rubra,94,35300387,5410016.00,Kitchener
Quercus robur,64,35300435,5410004.02,Kitchener
Syringa reticulata,15,35300439,5410004.02,Kitchener
Acer platanoides,35,35300947,5410006.00,Kitchener
Quercus robur,21,35301031,5410001.05,Kitchener
Acer platanoides 'Globosum',30,35300438,5410004.02,Kitchener
Acer X freemanii 'Autumn Blaze',6,35300110,5410020.00,Kitchener
Malus apple spp.,44,35300151,5410007.00,Kitchener
Acer platanoides,36,35300151,5410007.00,Kitchener
Acer platanoides 'Columnare',38,35300434,5410004.02,Kitchener
Acer platanoides 'Globosum',23,35300402,5410015.00,Kitchener
Acer platanoides 'Globosum',33,35300431,5410004.02,Kitchener
Acer platanoides,44,35300099,5410023.00,Kitchener
Tilia cordata spp.,38,35300836,5410022.00,Kitchener
Sorbus x hybrida,38,35300837,5410022.00,Kitchener
Syringa reticulata,10,35300575,5410024.00,Kitchener
Tilia cordata spp.,38,35300402,5410015.00,Kitchener
Acer platanoides,65,35300983,5410019.00,Kitchener
Malus apple spp.,15,35300097,5410024.00,Kitchener
Morus alba,12,35300097,5410024.00,Kitchener
Acer saccharum,19,35300371,5410010.00,Kitchener
Tilia cordata spp.,40,35300379,5410007.00,Kitchener
Tilia cordata spp.,46,35300839,5410021.00,Kitchener
Tilia cordata spp.,27,35300369,5410011.00,Kitchener
Acer platanoides 'Globosum',33,35300408,5410015.00,Kitchener
Acer platanoides 'Globosum',27,35300152,5410002.03,Kitchener
Fraxinus pennsylvanica spp.,70,35300100,5410023.00,Kitchener
Acer platanoides 'Globosum',15,35300454,5410005.01,Kitchener
Betula papyrifera,23,35300129,5410020.00,Kitchener
Elaeagnus angustifolia,20,35300929,5410025.00,Kitchener
Taxus spp.,5,35300929,5410025.00,Kitchener
Picea pungens 'glauca',35,35300929,5410025.00,Kitchener
Acer ginnala,6,35300929,5410025.00,Kitchener
Acer platanoides 'Columnare',37,35300143,5410007.00,Kitchener
Acer platanoides Red Variety,27,35300192,5410002.06,Kitchener
Acer platanoides,59,35300838,5410021.00,Kitchener
Acer platanoides,39,35300146,5410007.00,Kitchener
Amelanchier spp.,7,35300437,5410004.02,Kitchener
Picea pungens 'glauca',37,35300980,5410019.00,Kitchener
Acer platanoides 'Globosum',25,35300399,5410015.00,Kitchener
Acer platanoides 'Globosum',22,35300391,5410016.00,Kitchener
Acer platanoides,61,35300194,5410008.01,Kitchener
Syringa reticulata,18,35300140,5410010.00,Kitchener
Syringa reticulata,24,35300139,5410010.00,Kitchener
Syringa reticulata,28,35300139,5410010.00,Kitchener
Acer platanoides,59,35300139,5410010.00,Kitchener
Acer platanoides,68,35300139,5410010.00,Kitchener
Acer platanoides,35,35300137,5410018.00,Kitchener
Acer platanoides 'Globosum',26,35300150,5410007.00,Kitchener
Acer platanoides,33,35300403,5410015.00,Kitchener
Acer platanoides Red Variety,38,35300729,5410023.00,Kitchener
Acer platanoides 'Globosum',28,35300173,5410002.04,Kitchener
Picea glauca,10,35300395,5410016.00,Kitchener
Acer platanoides,71,35300387,5410016.00,Kitchener
Syringa reticulata,6,35300391,5410016.00,Kitchener
Acer platanoides,59,35300393,5410013.00,Kitchener
Acer platanoides,69,35300701,5410008.01,Kitchener
Ulmus parvifolia,100,35300135,5410018.00,Kitchener
Syringa reticulata,7,35300917,5410002.09,Kitchener
Acer platanoides spp.,54,35300383,5410016.00,Kitchener
Acer platanoides,46,35300701,5410008.01,Kitchener
Acer platanoides,60,35300701,5410008.01,Kitchener
Acer platanoides,34,35300398,5410013.00,Kitchener
Acer platanoides Red Variety,34,35300894,5410003.00,Kitchener
Acer platanoides,32,35300151,5410007.00,Kitchener
Acer platanoides,44,35300151,5410007.00,Kitchener
Acer platanoides 'Globosum',22,35300418,5410014.06,Kitchener
Acer platanoides 'Globosum',16,35300152,5410002.03,Kitchener
Juglans nigra,70,35300098,5410024.00,Kitchener
Acer platanoides,47,35300375,5410010.00,Kitchener
Acer platanoides,58,35300128,5410020.00,Kitchener
Acer platanoides 'Globosum',22,35301004,5410001.03,Kitchener
Acer platanoides 'Globosum',22,35300173,5410002.04,Kitchener
Tilia cordata spp.,51,35300384,5410016.00,Kitchener
Acer platanoides 'Globosum',18,35300392,5410013.00,Kitchener
Acer platanoides 'Globosum',26,35300408,5410015.00,Kitchener
Acer platanoides,48,35300982,5410019.00,Kitchener
Acer platanoides,30,35300401,5410015.00,Kitchener
Amelanchier spp.,8,35300399,5410015.00,Kitchener
Prunus serotina,14,35300838,5410021.00,Kitchener
Acer saccharum,23,35300104,5410023.00,Kitchener
Tilia cordata spp.,39,35300104,5410023.00,Kitchener
Gleditsia triacanthos,16,35300917,5410002.09,Kitchener
Acer platanoides 'Globosum',25,35301057,5410005.02,Kitchener
Syringa reticulata,9,35300982,5410019.00,Kitchener
Acer platanoides,33,35300982,5410019.00,Kitchener
Acer platanoides 'Globosum',35,35300438,5410004.02,Kitchener
Acer platanoides,70,35300139,5410010.00,Kitchener
Acer platanoides,27,35300151,5410007.00,Kitchener
Acer platanoides,50,35300362,5410013.00,Kitchener
Acer negundo,35,35300711,5410001.01,Kitchener
Acer saccharinum,104,35300376,5410011.00,Kitchener
Acer platanoides Red Variety,24,35300195,5410008.01,Kitchener
Acer platanoides Red Variety,37,35300195,5410008.01,Kitchener
Acer platanoides,33,35300362,5410013.00,Kitchener
Tilia cordata spp.,20,35300198,5410008.01,Kitchener
Acer saccharum,111,35300387,5410016.00,Kitchener
Acer platanoides,71,35300387,5410016.00,Kitchener
Acer platanoides 'Globosum',9,35300382,5410016.00,Kitchener
Acer saccharum,31,35300881,5410014.06,Kitchener
Tilia cordata spp.,6,35300194,5410008.01,Kitchener
Acer platanoides 'Globosum',4,35300399,5410015.00,Kitchener
Acer platanoides 'Globosum',30,35300408,5410015.00,Kitchener
Acer platanoides,36,35300447,5410014.04,Kitchener
Syringa reticulata,20,35300196,5410008.01,Kitchener
Syringa reticulata,18,35300196,5410008.01,Kitchener
Pinus strobus,38,35300929,5410025.00,Kitchener
Thuja occidentalis,15,35300929,5410025.00,Kitchener
Acer platanoides,37,35300151,5410007.00,Kitchener
Acer ginnala,12,35300916,5410002.09,Kitchener
Acer platanoides Red Variety,32,35300980,5410019.00,Kitchener
Acer platanoides,41,35300100,5410023.00,Kitchener
Acer platanoides,43,35300438,5410004.02,Kitchener
Acer platanoides 'Globosum',22,35300148,5410007.00,Kitchener
Acer platanoides 'Globosum',32,35300152,5410002.03,Kitchener
Acer platanoides Red Variety,41,35300147,5410007.00,Kitchener
Acer platanoides 'Globosum',22,35301060,5410002.15,Kitchener
Gleditsia triacanthos,16,35300389,5410016.00,Kitchener
Syringa reticulata,10,35300922,5410002.13,Kitchener
Acer platanoides 'Globosum',34,35300152,5410002.03,Kitchener
Acer platanoides 'Globosum',24,35300167,5410002.04,Kitchener
Acer platanoides 'Globosum',5,35300167,5410002.04,Kitchener
Picea abies,46,35300702,5410008.01,Kitchener
Acer platanoides 'Globosum',20,35300454,5410005.01,Kitchener
Amelanchier spp.,10,35300983,5410019.00,Kitchener
Acer platanoides,23,35300104,5410023.00,Kitchener
Acer negundo,14,35300097,5410024.00,Kitchener
Juglans nigra,35,35301040,5410024.00,Kitchener
Acer platanoides Red Variety,10,35300101,5410023.00,Kitchener
Pinus nigra,33,35300836,5410022.00,Kitchener
Acer platanoides Red Variety,22,35300143,5410007.00,Kitchener
Ulmus pumila,78,35300143,5410007.00,Kitchener
Acer platanoides,20,35300382,5410016.00,Kitchener
Acer platanoides,22,35300366,5410011.00,Kitchener
Hibiscus syriacus,4,35300841,5410021.00,Kitchener
Prunus spp.,17,35301033,5410002.14,Kitchener
Prunus spp.,15,35301033,5410002.14,Kitchener
Fraxinus americana,54,35300104,5410023.00,Kitchener
Acer ginnala,10,35300883,5410001.05,Kitchener
Acer platanoides,47,35300982,5410019.00,Kitchener
Catalpa speciosa,49,35300401,5410015.00,Kitchener
Acer platanoides,31,35300139,5410010.00,Kitchener
Amelanchier spp.,11,35300983,5410019.00,Kitchener
Quercus rubra,9,35300363,5410012.00,Kitchener
Malus apple spp.,5,35300366,5410011.00,Kitchener
Malus apple spp.,10,35300363,5410012.00,Kitchener
Acer platanoides,48,35300350,5410003.00,Kitchener
Acer platanoides Red Variety,41,35300400,5410015.00,Kitchener
Acer platanoides Red Variety,34,35300399,5410015.00,Kitchener
Acer platanoides,37,35300099,5410023.00,Kitchener
Acer platanoides 'Columnare',35,35300104,5410023.00,Kitchener
Acer platanoides,31,35300099,5410023.00,Kitchener
Acer platanoides,53,35300350,5410003.00,Kitchener
Pyrus calleryana spp.,21,35300405,5410015.00,Kitchener
Acer platanoides,44,35300141,5410010.00,Kitchener
Acer platanoides,35,35300383,5410016.00,Kitchener
Acer platanoides,25,35300099,5410023.00,Kitchener
Acer platanoides spp.,42,35300401,5410015.00,Kitchener
Syringa reticulata,12,35300401,5410015.00,Kitchener
Picea pungens 'glauca',38,35300135,5410018.00,Kitchener
Tilia cordata spp.,48,35300402,5410015.00,Kitchener
Acer platanoides,53,35300402,5410015.00,Kitchener
Acer platanoides,32,35300343,5410003.00,Kitchener
Acer platanoides Red Variety,60,35300377,5410011.00,Kitchener
Syringa reticulata,8,35300359,5410013.00,Kitchener
Gleditsia triacanthos,24,35301033,5410002.14,Kitchener
Acer platanoides 'Columnare',25,35300398,5410013.00,Kitchener
Acer platanoides 'Globosum',16,35300847,5410021.00,Kitchener
Celtis occidentalis,12,35300919,5410002.12,Kitchener
Acer saccharinum,15,35300136,5410018.00,Kitchener
Syringa reticulata,17,35300226,5410009.02,Kitchener
Acer platanoides spp.,41,35300224,5410009.02,Kitchener
Acer platanoides Red Variety,25,35300224,5410009.02,Kitchener
Celtis occidentalis,16,35300919,5410002.12,Kitchener
Acer platanoides 'Globosum',33,35300454,5410005.01,Kitchener
Gleditsia triacanthos,20,35301033,5410002.14,Kitchener
Prunus spp.,12,35301033,5410002.14,Kitchener
Acer platanoides,64,35300982,5410019.00,Kitchener
Acer platanoides 'Globosum',29,35300392,5410013.00,Kitchener
Acer saccharum,58,35300113,5410023.00,Kitchener
Acer saccharum,54,35300137,5410018.00,Kitchener
Acer platanoides 'Globosum',28,35300408,5410015.00,Kitchener
Acer platanoides,70,35300134,5410020.00,Kitchener
Acer platanoides Red Variety,23,35300399,5410015.00,Kitchener
Acer platanoides,39,35300400,5410015.00,Kitchener
Acer platanoides,38,35300400,5410015.00,Kitchener
Acer platanoides,62,35300403,5410015.00,Kitchener
Acer platanoides,58,35300403,5410015.00,Kitchener
Pinus nigra,50,35300929,5410025.00,Kitchener
Acer saccharum,22,35300929,5410025.00,Kitchener
Pinus strobus,33,35300929,5410025.00,Kitchener
Tilia cordata spp.,18,35301032,5410001.06,Kitchener
Acer platanoides,25,35300983,5410019.00,Kitchener
Gleditsia triacanthos,15,35300917,5410002.09,Kitchener
Acer platanoides Red Variety,44,35300399,5410015.00,Kitchener
Acer platanoides Red Variety,45,35300128,5410020.00,Kitchener
Acer platanoides,37,35300374,5410007.00,Kitchener
Picea glauca,38,35300369,5410011.00,Kitchener
Acer platanoides spp.,56,35300407,5410015.00,Kitchener
Tilia cordata spp.,69,35300839,5410021.00,Kitchener
Acer platanoides,38,35300100,5410023.00,Kitchener
Acer platanoides,36,35300100,5410023.00,Kitchener
Ginkgo biloba,11,35300842,5410021.00,Kitchener
Acer platanoides 'Columnare',15,35300365,5410012.00,Kitchener
Gleditsia triacanthos,23,35300573,5410024.00,Kitchener
Gleditsia triacanthos,25,35300573,5410024.00,Kitchener
Sorbus x hybrida,30,35300837,5410022.00,Kitchener
Acer platanoides,36,35300407,5410015.00,Kitchener
Acer platanoides,54,35300403,5410015.00,Kitchener
Acer saccharum,10,35300883,5410001.05,Kitchener
Acer saccharum,9,35301032,5410001.06,Kitchener
Acer campestre,17,35301031,5410001.05,Kitchener
Acer platanoides spp.,51,35300473,5410001.01,Kitchener
Liriodendron tulipifera,28,35300339,5410001.01,Kitchener
Pinus sylvestris,23,35300711,5410001.01,Kitchener
Syringa reticulata,20,35300402,5410015.00,Kitchener
Acer platanoides,37,35300408,5410015.00,Kitchener
Acer platanoides,47,35300408,5410015.00,Kitchener
Acer platanoides,44,35300408,5410015.00,Kitchener
Syringa reticulata,7,35300917,5410002.09,Kitchener
Gleditsia triacanthos,35,35300360,5410013.00,Kitchener
Gleditsia triacanthos,18,35300401,5410015.00,Kitchener
Gleditsia triacanthos var. inermis 'Skycole',30,35300228,5410009.02,Kitchener
Acer platanoides,57,35300375,5410010.00,Kitchener
Acer platanoides,34,35300404,5410015.00,Kitchener
Tilia cordata spp.,49,35300194,5410008.01,Kitchener
Acer platanoides,29,35300206,5410008.01,Kitchener
Syringa reticulata,20,35300206,5410008.01,Kitchener
Acer platanoides,66,35300393,5410013.00,Kitchener
Acer platanoides 'Columnare',31,35300143,5410007.00,Kitchener
Acer platanoides 'Columnare',37,35300143,5410007.00,Kitchener
Quercus macrocarpa,23,35300351,5410003.00,Kitchener
Acer saccharum,4,35300894,5410003.00,Kitchener
Acer platanoides,34,35300842,5410021.00,Kitchener
Acer platanoides Red Variety,24,35300842,5410021.00,Kitchener
Amelanchier spp.,10,35300375,5410010.00,Kitchener
Fraxinus americana,58,35300402,5410015.00,Kitchener
Picea glauca,27,35300097,5410024.00,Kitchener
Acer platanoides Red Variety,15,35300883,5410001.05,Kitchener
Acer platanoides,44,35300386,5410016.00,Kitchener
Acer platanoides,39,35300365,5410012.00,Kitchener
Picea glauca,55,35300098,5410024.00,Kitchener
Chamaecyparis nootkatensis,4,35300839,5410021.00,Kitchener
Gleditsia triacanthos,46,35300104,5410023.00,Kitchener
Acer platanoides,53,35300099,5410023.00,Kitchener
Quercus rubra,64,35300099,5410023.00,Kitchener
Acer platanoides,24,35300099,5410023.00,Kitchener
Acer platanoides,56,35300729,5410023.00,Kitchener
Juniperus spp.,36,35300729,5410023.00,Kitchener
Picea pungens 'glauca',37,35300729,5410023.00,Kitchener
Acer platanoides 'Globosum',21,35300363,5410012.00,Kitchener
Acer platanoides,33,35300365,5410012.00,Kitchener
