Botanical Name,DBH,DAUID,CTUID,City
Acer platanoides,10,35260660,5390310.02,Welland
Pyrus 'Navigator',18,35260660,5390310.02,Welland
Platanus occidentalis,21,35260661,5390310.02,Welland
Tilia,22,35260660,5390310.02,Welland
Robinia,20,35260661,5390310.02,Welland
Tilia,19,35260661,5390310.02,Welland
Robinia,29,35260660,5390310.02,Welland
Robinia,30,35260170,5390310.02,Welland
Acer platanoides,14,35260171,5390310.02,Welland
Tilia,24,35260171,5390310.02,Welland
Acer saccharum,26,35260171,5390310.02,Welland
Tilia,28,35260170,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,30,35260170,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,32,35260170,5390310.02,Welland
Acer platanoides,19,35260171,5390310.02,Welland
Acer platanoides,33,35260170,5390310.02,Welland
Acer platanoides,28,35260170,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,28,35260170,5390310.02,Welland
Acer platanoides,24,35260170,5390310.02,Welland
Robinia,25,35260171,5390310.02,Welland
Acer platanoides,19,35260171,5390310.02,Welland
Robinia,37,35260170,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,28,35260170,5390310.02,Welland
Acer platanoides,29,35260171,5390310.02,Welland
Acer platanoides,27,35260170,5390310.02,Welland
Tilia,22,35260170,5390310.02,Welland
Acer platanoides,24,35260171,5390310.02,Welland
Tilia,35,35260171,5390310.02,Welland
Tilia,38,35260170,5390310.02,Welland
Acer platanoides,31,35260171,5390310.02,Welland
Acer platanoides,40,35260171,5390310.02,Welland
Acer platanoides,34,35260170,5390310.02,Welland
Acer platanoides,36,35260171,5390310.02,Welland
Acer platanoides,32,35260171,5390310.02,Welland
Ulmus 'Accolade',14,35260170,5390310.02,Welland
Pyrus 'Navigator',15,35260170,5390310.02,Welland
Acer platanoides,34,35260171,5390310.02,Welland
Robinia,29,35260171,5390310.02,Welland
Robinia,30,35260171,5390310.02,Welland
Acer platanoides,28,35260170,5390310.02,Welland
Acer platanoides,48,35260169,5390310.02,Welland
Acer platanoides,45,35260169,5390310.02,Welland
Acer platanoides,44,35260170,5390310.02,Welland
Tilia,40,35260169,5390310.02,Welland
Robinia,23,35260170,5390310.02,Welland
Tilia,28,35260170,5390310.02,Welland
Acer platanoides,18,35260170,5390310.02,Welland
Acer platanoides,31,35260170,5390310.02,Welland
Acer platanoides,44,35260170,5390310.02,Welland
Acer platanoides,32,35260170,5390310.02,Welland
Acer platanoides,36,35260170,5390310.02,Welland
Acer platanoides,40,35260170,5390310.02,Welland
Acer platanoides,41,35260170,5390310.02,Welland
Acer platanoides,34,35260170,5390310.02,Welland
Acer platanoides,41,35260170,5390310.02,Welland
Acer platanoides,27,35260173,5390310.02,Welland
Tilia,18,35260170,5390310.02,Welland
Pyrus 'Navigator',15,35260170,5390310.02,Welland
Acer saccharinum,41,35260169,5390310.02,Welland
Acer saccharinum,29,35260169,5390310.02,Welland
Fraxinus,0,35260169,5390310.02,Welland
Robinia,19,35260169,5390310.02,Welland
Robinia,17,35260169,5390310.02,Welland
Robinia,24,35260169,5390310.02,Welland
Acer platanoides,35,35260169,5390310.02,Welland
Tilia,39,35260169,5390310.02,Welland
Tilia,34,35260169,5390310.02,Welland
Pyrus 'Navigator',6,35260169,5390310.02,Welland
Robinia,9,35260169,5390310.02,Welland
Cedrus,0,35260169,5390310.02,Welland
Ginkgo biloba,30,35260170,5390310.02,Welland
Robinia,34,35260170,5390310.02,Welland
Tilia,32,35260170,5390310.02,Welland
Juglans,23,35260170,5390310.02,Welland
Acer platanoides 'Crimson King',32,35260170,5390310.02,Welland
Acer platanoides,34,35260170,5390310.02,Welland
Acer platanoides,32,35260170,5390310.02,Welland
Acer platanoides,38,35260170,5390310.02,Welland
Pyrus 'Navigator',17,35260170,5390310.02,Welland
Acer platanoides,37,35260170,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Acer saccharum,36,35260170,5390310.02,Welland
Acer saccharum,41,35260170,5390310.02,Welland
Robinia,38,35260170,5390310.02,Welland
Acer platanoides,34,35260170,5390310.02,Welland
Acer platanoides,48,35260170,5390310.02,Welland
Ulmus 'Accolade',24,35260170,5390310.02,Welland
Tilia,0,35260170,5390310.02,Welland
Acer saccharum,17,35260173,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Pyrus 'Navigator',0,35260173,5390310.02,Welland
Acer platanoides,31,35260173,5390310.02,Welland
Acer platanoides,36,35260173,5390310.02,Welland
Acer platanoides,49,35260170,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,22,35260170,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Tilia,36,35260173,5390310.02,Welland
Acer platanoides,21,35260173,5390310.02,Welland
Acer platanoides,27,35260173,5390310.02,Welland
Acer platanoides,19,35260170,5390310.02,Welland
Acer platanoides,15,35260173,5390310.02,Welland
Celtis occidentalis,25,35260170,5390310.02,Welland
Acer platanoides,37,35260173,5390310.02,Welland
Acer platanoides,17,35260170,5390310.02,Welland
Acer platanoides,33,35260661,5390310.02,Welland
Acer platanoides,24,35260661,5390310.02,Welland
Acer platanoides,26,35260661,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Acer platanoides,31,35260661,5390310.02,Welland
Acer platanoides,24,35260173,5390310.02,Welland
Tilia,26,35260173,5390310.02,Welland
Tilia,38,35260173,5390310.02,Welland
Acer platanoides,29,35260173,5390310.02,Welland
Tilia,21,35260660,5390310.02,Welland
Pinus,25,35260660,5390310.02,Welland
Acer platanoides 'Crimson King',4,35260660,5390310.02,Welland
Acer saccharum,20,35260660,5390310.02,Welland
Acer platanoides,6,35260660,5390310.02,Welland
Tilia,18,35260660,5390310.02,Welland
Fraxinus,0,35260660,5390310.02,Welland
Robinia,23,35260169,5390310.02,Welland
Ulmus 'Accolade',12,35260169,5390310.02,Welland
Robinia,24,35260169,5390310.02,Welland
Acer platanoides,15,35260169,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Acer platanoides,27,35260169,5390310.02,Welland
Robinia,27,35260169,5390310.02,Welland
Acer platanoides,31,35260170,5390310.02,Welland
Tilia,41,35260170,5390310.02,Welland
Acer platanoides,31,35260170,5390310.02,Welland
Acer platanoides,27,35260173,5390310.02,Welland
Acer platanoides,36,35260173,5390310.02,Welland
Tilia,20,35260171,5390310.02,Welland
Fraxinus,0,35260169,5390310.02,Welland
Acer saccharum,22,35260169,5390310.02,Welland
Juglans,16,35260171,5390310.02,Welland
Acer platanoides,22,35260171,5390310.02,Welland
Acer campestre,22,35260170,5390310.02,Welland
Acer platanoides 'Crimson King',21,35260170,5390310.02,Welland
Acer platanoides,33,35260170,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Acer platanoides,40,35260173,5390310.02,Welland
Acer platanoides,31,35260173,5390310.02,Welland
Acer platanoides,45,35260173,5390310.02,Welland
Acer platanoides,31,35260170,5390310.02,Welland
Acer platanoides,38,35260170,5390310.02,Welland
Acer platanoides,38,35260170,5390310.02,Welland
Acer platanoides,41,35260170,5390310.02,Welland
Acer saccharum,41,35260170,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Quercus rubra,49,35260170,5390310.02,Welland
Tilia,37,35260170,5390310.02,Welland
Tilia,30,35260170,5390310.02,Welland
Tilia,31,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer × freemanii 'Jeffersred',21,35260173,5390310.02,Welland
Acer platanoides,26,35260173,5390310.02,Welland
Ulmus 'Accolade',9,35260170,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Tilia,38,35260170,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Robinia,32,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,37,35260170,5390310.02,Welland
Acer rubrum 'Katie Cole',21,35260170,5390310.02,Welland
Acer × freemanii 'Jeffersred',34,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Robinia,29,35260170,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,33,35260170,5390310.02,Welland
Acer platanoides,36,35260170,5390310.02,Welland
Acer campestre,25,35260170,5390310.02,Welland
Acer rubrum 'Katie Cole',17,35260170,5390310.02,Welland
Pyrus 'Navigator',16,35260170,5390310.02,Welland
Juglans,26,35260173,5390310.02,Welland
Pyrus 'Navigator',21,35260173,5390310.02,Welland
Acer platanoides,19,35260173,5390310.02,Welland
Pyrus 'Navigator',9,35260170,5390310.02,Welland
Acer platanoides,21,35260170,5390310.02,Welland
Acer platanoides,21,35260173,5390310.02,Welland
Acer platanoides,41,35260173,5390310.02,Welland
Acer platanoides,31,35260173,5390310.02,Welland
Acer platanoides,44,35260173,5390310.02,Welland
Acer saccharum,15,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,42,35260173,5390310.02,Welland
Acer platanoides,38,35260173,5390310.02,Welland
Acer platanoides,49,35260173,5390310.02,Welland
Acer platanoides,31,35260173,5390310.02,Welland
Acer platanoides,23,35260173,5390310.02,Welland
Acer platanoides,37,35260173,5390310.02,Welland
Acer platanoides,40,35260173,5390310.02,Welland
Quercus rubra,56,35260173,5390310.02,Welland
Acer platanoides,29,35260173,5390310.02,Welland
Acer platanoides,48,35260173,5390310.02,Welland
Acer platanoides,23,35260173,5390310.02,Welland
Acer saccharum,18,35260173,5390310.02,Welland
Acer platanoides,31,35260173,5390310.02,Welland
Acer platanoides,12,35260173,5390310.02,Welland
Acer platanoides 'Crimson King',5,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,35,35260173,5390310.02,Welland
Acer platanoides,41,35260173,5390310.02,Welland
Robinia,38,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,23,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,33,35260173,5390310.02,Welland
Acer platanoides,35,35260173,5390310.02,Welland
Acer platanoides,28,35260173,5390310.02,Welland
Acer platanoides,31,35260173,5390310.02,Welland
Ulmus 'Accolade',5,35260173,5390310.02,Welland
Robinia,6,35260173,5390310.02,Welland
Pyrus 'Navigator',7,35260661,5390310.02,Welland
Acer platanoides,65,35260661,5390310.02,Welland
Acer platanoides,32,35260173,5390310.02,Welland
Acer platanoides,21,35260661,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Pyrus 'Navigator',6,35260173,5390310.02,Welland
Acer platanoides,49,35260661,5390310.02,Welland
Acer platanoides,30,35260173,5390310.02,Welland
Robinia,16,35260661,5390310.02,Welland
Quercus rubra,19,35260173,5390310.02,Welland
Acer platanoides,21,35260173,5390310.02,Welland
Acer platanoides,19,35260661,5390310.02,Welland
Acer platanoides,26,35260661,5390310.02,Welland
Acer platanoides,21,35260661,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Acer platanoides,21,35260173,5390310.02,Welland
Acer platanoides,26,35260661,5390310.02,Welland
Acer platanoides,36,35260173,5390310.02,Welland
Acer platanoides,32,35260661,5390310.02,Welland
Acer platanoides,23,35260661,5390310.02,Welland
Tilia,41,35260173,5390310.02,Welland
Celtis occidentalis,30,35260173,5390310.02,Welland
Acer platanoides,26,35260173,5390310.02,Welland
Acer platanoides,24,35260173,5390310.02,Welland
Acer platanoides,15,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,25,35260173,5390310.02,Welland
Robinia,21,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,41,35260173,5390310.02,Welland
Robinia,35,35260173,5390310.02,Welland
Acer platanoides,19,35260173,5390310.02,Welland
Acer platanoides 'Crimson King',5,35260173,5390310.02,Welland
Acer platanoides,45,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,34,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,34,35260173,5390310.02,Welland
Acer platanoides,28,35260173,5390310.02,Welland
Acer platanoides,29,35260173,5390310.02,Welland
Acer platanoides,40,35260173,5390310.02,Welland
Acer platanoides,31,35260173,5390310.02,Welland
Robinia,37,35260661,5390310.02,Welland
Tilia,27,35260661,5390310.02,Welland
Acer campestre,6,35260173,5390310.02,Welland
Acer platanoides,31,35260661,5390310.02,Welland
Acer platanoides,35,35260173,5390310.02,Welland
Acer platanoides,36,35260661,5390310.02,Welland
Acer platanoides,47,35260173,5390310.02,Welland
Acer platanoides,37,35260173,5390310.02,Welland
Acer platanoides,36,35260173,5390310.02,Welland
Acer platanoides,37,35260173,5390310.02,Welland
Acer platanoides,38,35260173,5390310.02,Welland
Robinia,20,35260173,5390310.02,Welland
Acer platanoides,36,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides 'Crimson King',8,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Sorbus,0,35260730,5390311.04,Welland
Ulmus 'Accolade',7,35260170,5390310.02,Welland
Acer platanoides,27,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,27,35260173,5390310.02,Welland
Acer platanoides,13,35260170,5390310.02,Welland
Acer platanoides,20,35260170,5390310.02,Welland
Acer platanoides 'Crimson King',6,35260173,5390310.02,Welland
Robinia,26,35260173,5390310.02,Welland
Acer × freemanii 'Jeffersred',7,35260170,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Pyrus 'Navigator',6,35260170,5390310.02,Welland
Acer platanoides,25,35260170,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,32,35260171,5390310.02,Welland
Tilia,37,35260171,5390310.02,Welland
Robinia,35,35260170,5390310.02,Welland
Tilia,43,35260170,5390310.02,Welland
Robinia,21,35260171,5390310.02,Welland
Tilia,41,35260171,5390310.02,Welland
Acer platanoides 'Crimson King',14,35260171,5390310.02,Welland
Ulmus 'Accolade',19,35260171,5390310.02,Welland
Robinia,38,35260170,5390310.02,Welland
Tilia,38,35260171,5390310.02,Welland
Acer platanoides,35,35260171,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,31,35260170,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Acer saccharum,41,35260170,5390310.02,Welland
Acer platanoides,43,35260170,5390310.02,Welland
Tilia,40,35260171,5390310.02,Welland
Acer platanoides,37,35260171,5390310.02,Welland
Acer platanoides,38,35260170,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Robinia,33,35260171,5390310.02,Welland
Acer platanoides,35,35260171,5390310.02,Welland
Fraxinus,0,35260170,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,31,35260170,5390310.02,Welland
Acer saccharum,0,35260170,5390310.02,Welland
Acer platanoides,27,35260170,5390310.02,Welland
Acer platanoides,30,35260171,5390310.02,Welland
Acer platanoides,33,35260170,5390310.02,Welland
Acer platanoides,30,35260170,5390310.02,Welland
Robinia,17,35260171,5390310.02,Welland
Acer platanoides,44,35260170,5390310.02,Welland
Tilia,31,35260170,5390310.02,Welland
Acer rubrum 'Katie Cole',11,35260170,5390310.02,Welland
Acer platanoides,25,35260170,5390310.02,Welland
Robinia,7,35260171,5390310.02,Welland
Pyrus 'Navigator',0,35260170,5390310.02,Welland
Tilia,36,35260170,5390310.02,Welland
Acer platanoides,36,35260170,5390310.02,Welland
Acer platanoides,31,35260171,5390310.02,Welland
Acer rubrum 'Katie Cole',21,35260661,5390310.02,Welland
Acer platanoides,26,35260661,5390310.02,Welland
Acer platanoides,23,35260661,5390310.02,Welland
Tilia,21,35260661,5390310.02,Welland
Quercus rubra,7,35260661,5390310.02,Welland
Acer platanoides,28,35260661,5390310.02,Welland
Acer platanoides,25,35260661,5390310.02,Welland
Acer platanoides,23,35260661,5390310.02,Welland
Robinia,33,35260661,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Acer platanoides,0,35260661,5390310.02,Welland
Robinia,8,35260661,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Tilia,35,35260661,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Acer saccharinum,49,35260661,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Acer platanoides,40,35260173,5390310.02,Welland
Acer platanoides,42,35260173,5390310.02,Welland
Acer platanoides,30,35260173,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Acer platanoides,53,35260661,5390310.02,Welland
Acer platanoides,42,35260661,5390310.02,Welland
Acer platanoides,25,35260173,5390310.02,Welland
Acer platanoides,37,35260661,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Tilia,19,35260661,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Pyrus 'Navigator',7,35260661,5390310.02,Welland
Acer platanoides,10,35260173,5390310.02,Welland
Robinia,9,35260173,5390310.02,Welland
Acer platanoides,26,35260173,5390310.02,Welland
Acer platanoides,36,35260661,5390310.02,Welland
Acer platanoides,33,35260173,5390310.02,Welland
Tilia,11,35260173,5390310.02,Welland
Acer platanoides,19,35260173,5390310.02,Welland
Tilia,39,35260661,5390310.02,Welland
Acer platanoides,14,35260173,5390310.02,Welland
Acer platanoides,30,35260661,5390310.02,Welland
Tilia,29,35260173,5390310.02,Welland
Tilia,27,35260173,5390310.02,Welland
Robinia,42,35260173,5390310.02,Welland
Acer platanoides,29,35260173,5390310.02,Welland
Tilia,50,35260173,5390310.02,Welland
Ulmus 'Accolade',20,35260173,5390310.02,Welland
Acer platanoides,35,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,31,35260173,5390310.02,Welland
Acer rubrum 'Katie Cole',33,35260173,5390310.02,Welland
Ulmus 'Accolade',5,35260173,5390310.02,Welland
Acer platanoides,29,35260173,5390310.02,Welland
Acer campestre,6,35260173,5390310.02,Welland
Acer platanoides,18,35260173,5390310.02,Welland
Tilia,31,35260173,5390310.02,Welland
Robinia,31,35260173,5390310.02,Welland
Acer platanoides,19,35260173,5390310.02,Welland
Robinia,35,35260173,5390310.02,Welland
Pyrus 'Navigator',15,35260173,5390310.02,Welland
Tilia,31,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Tilia,38,35260173,5390310.02,Welland
Acer platanoides,30,35260173,5390310.02,Welland
Robinia,32,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Robinia,12,35260173,5390310.02,Welland
Tilia,21,35260173,5390310.02,Welland
Tilia,26,35260173,5390310.02,Welland
Robinia,29,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer saccharum,20,35260173,5390310.02,Welland
Acer platanoides,24,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Robinia,26,35260173,5390310.02,Welland
Acer platanoides,8,35260173,5390310.02,Welland
Acer platanoides,29,35260173,5390310.02,Welland
Robinia,9,35260173,5390310.02,Welland
Acer platanoides,26,35260173,5390310.02,Welland
Acer platanoides,30,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Tilia,41,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Robinia,18,35260173,5390310.02,Welland
Acer platanoides,14,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Tilia,37,35260173,5390310.02,Welland
Tilia,37,35260173,5390310.02,Welland
Acer platanoides,36,35260173,5390310.02,Welland
Tilia,37,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Robinia,24,35260173,5390310.02,Welland
Acer platanoides,29,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Tilia,32,35260173,5390310.02,Welland
Acer platanoides,29,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Robinia,40,35260173,5390310.02,Welland
Acer platanoides,13,35260170,5390310.02,Welland
Acer platanoides,31,35260170,5390310.02,Welland
Acer platanoides,18,35260173,5390310.02,Welland
Acer platanoides,31,35260170,5390310.02,Welland
Acer platanoides,24,35260173,5390310.02,Welland
Acer platanoides,25,35260170,5390310.02,Welland
Acer platanoides,30,35260173,5390310.02,Welland
Acer platanoides,27,35260173,5390310.02,Welland
Acer platanoides,0,35260170,5390310.02,Welland
Acer platanoides,30,35260173,5390310.02,Welland
Robinia,29,35260173,5390310.02,Welland
Acer platanoides,37,35260173,5390310.02,Welland
Juglans,9,35260173,5390310.02,Welland
Acer platanoides,26,35260170,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,24,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,20,35260171,5390310.02,Welland
Acer platanoides,23,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Tilia,34,35260171,5390310.02,Welland
Robinia,35,35260171,5390310.02,Welland
Robinia,24,35260171,5390310.02,Welland
Tilia,25,35260171,5390310.02,Welland
Acer platanoides,22,35260171,5390310.02,Welland
Tilia,34,35260171,5390310.02,Welland
Quercus rubra,26,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Robinia,17,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Tilia,27,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
,0,35260171,5390310.02,Welland
Robinia,27,35260171,5390310.02,Welland
Robinia,52,35260171,5390310.02,Welland
Acer saccharinum,16,35260171,5390310.02,Welland
Robinia,60,35260171,5390310.02,Welland
Pyrus 'Navigator',26,35260171,5390310.02,Welland
Tilia,20,35260171,5390310.02,Welland
Tilia,22,35260171,5390310.02,Welland
Fraxinus,28,35260171,5390310.02,Welland
Acer platanoides,26,35260171,5390310.02,Welland
Acer platanoides,26,35260171,5390310.02,Welland
Robinia,24,35260171,5390310.02,Welland
Tilia,29,35260171,5390310.02,Welland
Acer rubrum 'Katie Cole',29,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Robinia,34,35260171,5390310.02,Welland
Acer platanoides,25,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Robinia,34,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,23,35260171,5390310.02,Welland
Acer platanoides,28,35260171,5390310.02,Welland
Quercus rubra,23,35260171,5390310.02,Welland
Acer platanoides,18,35260171,5390310.02,Welland
Tilia,20,35260171,5390310.02,Welland
Acer platanoides,23,35260171,5390310.02,Welland
Tilia,39,35260171,5390310.02,Welland
Acer platanoides,35,35260171,5390310.02,Welland
Acer platanoides,21,35260171,5390310.02,Welland
Acer platanoides,24,35260171,5390310.02,Welland
Robinia,34,35260171,5390310.02,Welland
Acer platanoides,26,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides 'Crimson King',5,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Quercus alba,18,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Robinia,17,35260743,5390310.01,Welland
Acer platanoides,23,35260171,5390310.02,Welland
Acer platanoides,22,35260171,5390310.02,Welland
Quercus rubra,17,35260171,5390310.02,Welland
Acer platanoides,18,35260171,5390310.02,Welland
Acer platanoides,40,35260171,5390310.02,Welland
Pyrus 'Navigator',11,35260171,5390310.02,Welland
Tilia,22,35260171,5390310.02,Welland
Acer platanoides,24,35260171,5390310.02,Welland
Acer platanoides,28,35260171,5390310.02,Welland
Robinia,38,35260171,5390310.02,Welland
Quercus rubra,26,35260171,5390310.02,Welland
Acer platanoides,27,35260171,5390310.02,Welland
Tilia,22,35260171,5390310.02,Welland
Acer platanoides,22,35260171,5390310.02,Welland
Robinia,26,35260171,5390310.02,Welland
Acer platanoides,14,35260171,5390310.02,Welland
Pyrus 'Navigator',21,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Fraxinus,0,35260661,5390310.02,Welland
Acer platanoides,29,35260661,5390310.02,Welland
Acer platanoides,26,35260661,5390310.02,Welland
Acer platanoides,22,35260661,5390310.02,Welland
Acer platanoides 'Crimson King',29,35260173,5390310.02,Welland
Acer platanoides 'Crimson King',29,35260173,5390310.02,Welland
Acer platanoides,21,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Fraxinus,0,35260173,5390310.02,Welland
Acer platanoides,7,35260171,5390310.02,Welland
Ginkgo biloba,5,35260170,5390310.02,Welland
Tilia,35,35260171,5390310.02,Welland
Acer platanoides,24,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Robinia,32,35260171,5390310.02,Welland
Tilia,31,35260171,5390310.02,Welland
Robinia,28,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,34,35260171,5390310.02,Welland
Tilia,33,35260171,5390310.02,Welland
Acer platanoides,26,35260171,5390310.02,Welland
Robinia,23,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,21,35260171,5390310.02,Welland
Acer platanoides,23,35260171,5390310.02,Welland
Tilia,24,35260171,5390310.02,Welland
Fraxinus,0,35260171,5390310.02,Welland
Acer platanoides,39,35260172,5390310.01,Welland
Acer platanoides,43,35260172,5390310.01,Welland
Acer platanoides,40,35260172,5390310.01,Welland
Acer platanoides,50,35260172,5390310.01,Welland
Acer platanoides,39,35260172,5390310.01,Welland
Acer platanoides,37,35260172,5390310.01,Welland
Acer platanoides,41,35260172,5390310.01,Welland
Acer platanoides,28,35260172,5390310.01,Welland
Acer platanoides,39,35260172,5390310.01,Welland
Robinia,33,35260172,5390310.01,Welland
Robinia,27,35260172,5390310.01,Welland
Pyrus 'Navigator',20,35260172,5390310.01,Welland
Acer platanoides,43,35260172,5390310.01,Welland
Acer platanoides,41,35260172,5390310.01,Welland
Acer platanoides,30,35260172,5390310.01,Welland
Acer platanoides,31,35260172,5390310.01,Welland
Fraxinus,0,35260172,5390310.01,Welland
Acer platanoides,25,35260172,5390310.01,Welland
Acer platanoides,33,35260172,5390310.01,Welland
Acer platanoides,26,35260172,5390310.01,Welland
Acer platanoides,31,35260172,5390310.01,Welland
Robinia,13,35260172,5390310.01,Welland
Acer platanoides,34,35260172,5390310.01,Welland
Acer platanoides,37,35260172,5390310.01,Welland
Acer saccharum,20,35260172,5390310.01,Welland
Acer platanoides,44,35260172,5390310.01,Welland
Acer platanoides,38,35260172,5390310.01,Welland
Betula 'Royal Frost' 'Royal Frost',15,35260172,5390310.01,Welland
Acer platanoides,47,35260172,5390310.01,Welland
Acer platanoides,40,35260172,5390310.01,Welland
Acer platanoides,45,35260172,5390310.01,Welland
